date,state,district,pincode,bio_age_5_17,bio_age_17_
21-08-2025,Tamil Nadu,Dharmapuri,636808,8,14
21-08-2025,Tamil Nadu,Dharmapuri,636903,25,9
22-08-2025,Tamil Nadu,Dharmapuri,635116,0,2
22-08-2025,Tamil Nadu,Dharmapuri,635301,4,4
22-08-2025,Tamil Nadu,Dharmapuri,636352,1,2
22-08-2025,Tamil Nadu,Dharmapuri,636803,8,7
22-08-2025,Tamil Nadu,Dharmapuri,636805,6,1
22-08-2025,Tamil Nadu,Dharmapuri,636809,26,20
22-08-2025,Tamil Nadu,Dharmapuri,636902,5,3
28-08-2025,Tamil Nadu,Dharmapuri,635104,0,1
28-08-2025,Tamil Nadu,Dharmapuri,635111,6,2
28-08-2025,Tamil Nadu,Dharmapuri,635123,0,2
28-08-2025,Tamil Nadu,Dharmapuri,635202,20,5
28-08-2025,Tamil Nadu,Dharmapuri,635301,2,3
28-08-2025,Tamil Nadu,Dharmapuri,636352,4,0
28-08-2025,Tamil Nadu,Dharmapuri,636806,4,9
28-08-2025,Tamil Nadu,Dharmapuri,636813,7,6
28-08-2025,Tamil Nadu,Dharmapuri,636903,4,21
03-09-2025,Tamil Nadu,Dharmapuri,635303,3,4
03-09-2025,Tamil Nadu,Dharmapuri,636701,10,16
03-09-2025,Tamil Nadu,Dharmapuri,636803,8,3
03-09-2025,Tamil Nadu,Dharmapuri,636808,11,14
03-09-2025,Tamil Nadu,Dharmapuri,636811,1,6
03-09-2025,Tamil Nadu,Dharmapuri,636812,0,2
03-09-2025,Tamil Nadu,Dharmapuri,636903,4,12
05-09-2025,Tamil Nadu,Dharmapuri,636806,3,4
04-09-2025,Tamil Nadu,Dharmapuri,635202,2,4
04-09-2025,Tamil Nadu,Dharmapuri,635302,1,5
04-09-2025,Tamil Nadu,Dharmapuri,636811,4,1
04-09-2025,Tamil Nadu,Dharmapuri,636905,3,7
12-09-2025,Tamil Nadu,Dharmapuri,635205,17,1
12-09-2025,Tamil Nadu,Dharmapuri,635303,20,7
12-09-2025,Tamil Nadu,Dharmapuri,636352,1,2
12-09-2025,Tamil Nadu,Dharmapuri,636805,8,7
12-09-2025,Tamil Nadu,Dharmapuri,636808,26,13
12-09-2025,Tamil Nadu,Dharmapuri,636904,7,0
12-09-2025,Tamil Nadu,Dharmapuri,636906,10,6
13-09-2025,Tamil Nadu,Dharmapuri,636805,7,2
13-09-2025,Tamil Nadu,Dharmapuri,636905,3,5
13-09-2025,Tamil Nadu,Dharmapuri,636906,14,9
12-08-2025,Tamil Nadu,Dharmapuri,635106,2,0
12-08-2025,Tamil Nadu,Dharmapuri,635205,11,16
12-08-2025,Tamil Nadu,Dharmapuri,636807,20,14
11-08-2025,Tamil Nadu,Dharmapuri,635111,7,10
11-08-2025,Tamil Nadu,Dharmapuri,635303,2,5
11-08-2025,Tamil Nadu,Dharmapuri,636352,2,4
11-08-2025,Tamil Nadu,Dharmapuri,636808,18,20
11-08-2025,Tamil Nadu,Dharmapuri,636811,12,3
11-08-2025,Tamil Nadu,Dharmapuri,636903,16,18
11-08-2025,Tamil Nadu,Dharmapuri,636904,3,6
10-08-2025,Tamil Nadu,Dharmapuri,636803,7,0
10-08-2025,Tamil Nadu,Dharmapuri,636811,0,1
13-08-2025,Tamil Nadu,Dharmapuri,635109,0,1
13-08-2025,Tamil Nadu,Dharmapuri,635305,7,4
13-08-2025,Tamil Nadu,Dharmapuri,636701,17,12
13-08-2025,Tamil Nadu,Dharmapuri,636704,9,7
13-08-2025,Tamil Nadu,Dharmapuri,636806,15,1
13-08-2025,Tamil Nadu,Dharmapuri,636903,20,15
13-08-2025,Tamil Nadu,Dharmapuri,636904,3,7
09-09-2025,Tamil Nadu,Dharmapuri,635116,0,1
09-09-2025,Tamil Nadu,Dharmapuri,635301,2,5
09-09-2025,Tamil Nadu,Dharmapuri,636804,2,4
09-09-2025,Tamil Nadu,Dharmapuri,636807,4,10
09-09-2025,Tamil Nadu,Dharmapuri,636809,26,4
09-09-2025,Tamil Nadu,Dharmapuri,636811,3,2
09-09-2025,Tamil Nadu,Dharmapuri,636902,20,7
09-09-2025,Tamil Nadu,Dharmapuri,636905,4,6
09-09-2025,Tamil Nadu,Dharmapuri,636906,8,9
09-08-2025,Tamil Nadu,Dharmapuri,635123,1,0
09-08-2025,Tamil Nadu,Dharmapuri,636804,6,2
09-08-2025,Tamil Nadu,Dharmapuri,636807,32,4
09-08-2025,Tamil Nadu,Dharmapuri,636808,15,6
08-08-2025,Tamil Nadu,Dharmapuri,635201,2,0
08-08-2025,Tamil Nadu,Dharmapuri,635202,8,7
08-08-2025,Tamil Nadu,Dharmapuri,635303,5,4
08-08-2025,Tamil Nadu,Dharmapuri,635305,6,6
08-08-2025,Tamil Nadu,Dharmapuri,636704,4,10
08-08-2025,Tamil Nadu,Dharmapuri,636805,5,3
08-08-2025,Tamil Nadu,Dharmapuri,636809,13,10
08-08-2025,Tamil Nadu,Dharmapuri,636812,1,2
08-08-2025,Tamil Nadu,Dharmapuri,636905,6,6
26-08-2025,Tamil Nadu,Dharmapuri,635201,14,1
26-08-2025,Tamil Nadu,Dharmapuri,635207,1,0
26-08-2025,Tamil Nadu,Dharmapuri,635301,1,0
26-08-2025,Tamil Nadu,Dharmapuri,636704,15,11
26-08-2025,Tamil Nadu,Dharmapuri,636803,1,6
26-08-2025,Tamil Nadu,Dharmapuri,636806,1,1
26-08-2025,Tamil Nadu,Dharmapuri,636904,2,0
26-08-2025,Tamil Nadu,Dharmapuri,636906,29,11
25-08-2025,Tamil Nadu,Dharmapuri,635106,1,0
25-08-2025,Tamil Nadu,Dharmapuri,635111,8,14
25-08-2025,Tamil Nadu,Dharmapuri,635303,5,6
25-08-2025,Tamil Nadu,Dharmapuri,636704,5,7
25-08-2025,Tamil Nadu,Dharmapuri,636705,3,6
25-08-2025,Tamil Nadu,Dharmapuri,636905,6,9
25-08-2025,Tamil Nadu,Dharmapuri,636906,4,7
11-09-2025,Tamil Nadu,Dharmapuri,635126,0,1
11-09-2025,Tamil Nadu,Dharmapuri,635302,4,3
11-09-2025,Tamil Nadu,Dharmapuri,635303,6,2
11-09-2025,Tamil Nadu,Dharmapuri,636804,0,2
11-09-2025,Tamil Nadu,Dharmapuri,636811,4,2
11-09-2025,Tamil Nadu,Dharmapuri,636812,2,0
10-09-2025,Tamil Nadu,Dharmapuri,635123,1,1
10-09-2025,Tamil Nadu,Dharmapuri,635126,0,1
10-09-2025,Tamil Nadu,Dharmapuri,635301,6,7
10-09-2025,Tamil Nadu,Dharmapuri,635305,5,2
10-09-2025,Tamil Nadu,Dharmapuri,636704,14,14
10-09-2025,Tamil Nadu,Dharmapuri,636806,7,7
10-09-2025,Tamil Nadu,Dharmapuri,636809,32,12
10-09-2025,Tamil Nadu,Dharmapuri,636810,3,8
10-09-2025,Tamil Nadu,Dharmapuri,636811,4,2
10-09-2025,Tamil Nadu,Dharmapuri,636812,2,3
17-08-2025,Tamil Nadu,Dharmapuri,636701,2,3
17-08-2025,Tamil Nadu,Dharmapuri,636705,1,0
17-08-2025,Tamil Nadu,Dharmapuri,636803,1,0
14-08-2025,Tamil Nadu,Dharmapuri,635109,1,2
14-08-2025,Tamil Nadu,Dharmapuri,635302,2,3
14-08-2025,Tamil Nadu,Dharmapuri,636811,2,3
14-08-2025,Tamil Nadu,Dharmapuri,636904,2,3
18-08-2025,Tamil Nadu,Dharmapuri,635123,0,1
18-08-2025,Tamil Nadu,Dharmapuri,635201,2,2
18-08-2025,Tamil Nadu,Dharmapuri,635205,7,5
18-08-2025,Tamil Nadu,Dharmapuri,635305,5,9
18-08-2025,Tamil Nadu,Dharmapuri,636701,12,12
18-08-2025,Tamil Nadu,Dharmapuri,636905,9,4
06-09-2025,Tamil Nadu,Dharmapuri,635106,0,1
06-09-2025,Tamil Nadu,Dharmapuri,635302,1,3
06-09-2025,Tamil Nadu,Dharmapuri,636806,8,5
06-09-2025,Tamil Nadu,Dharmapuri,636813,7,8
06-09-2025,Tamil Nadu,Dharmapuri,636906,4,10
08-09-2025,Tamil Nadu,Dharmapuri,635202,18,11
08-09-2025,Tamil Nadu,Dharmapuri,636701,11,12
08-09-2025,Tamil Nadu,Dharmapuri,636809,14,13
08-09-2025,Tamil Nadu,Dharmapuri,636810,13,12
08-09-2025,Tamil Nadu,Dharmapuri,636813,7,7
08-09-2025,Tamil Nadu,Dharmapuri,636906,3,11
07-09-2025,Tamil Nadu,Dharmapuri,636803,0,1
25-07-2025,Tamil Nadu,Dharmapuri,635111,2,5
25-07-2025,Tamil Nadu,Dharmapuri,636705,5,7
25-07-2025,Tamil Nadu,Dharmapuri,636902,4,4
25-07-2025,Tamil Nadu,Dharmapuri,636905,9,13
07-08-2025,Tamil Nadu,Dharmapuri,635116,0,2
07-08-2025,Tamil Nadu,Dharmapuri,635201,2,1
07-08-2025,Tamil Nadu,Dharmapuri,635205,6,13
07-08-2025,Tamil Nadu,Dharmapuri,635302,2,4
07-08-2025,Tamil Nadu,Dharmapuri,636705,1,4
07-08-2025,Tamil Nadu,Dharmapuri,636803,14,8
07-08-2025,Tamil Nadu,Dharmapuri,636811,4,2
07-08-2025,Tamil Nadu,Dharmapuri,636903,15,18
07-08-2025,Tamil Nadu,Dharmapuri,636904,3,1
28-07-2025,Tamil Nadu,Dharmapuri,635106,1,0
28-07-2025,Tamil Nadu,Dharmapuri,635203,0,1
28-07-2025,Tamil Nadu,Dharmapuri,635303,7,6
28-07-2025,Tamil Nadu,Dharmapuri,635305,5,7
28-07-2025,Tamil Nadu,Dharmapuri,636803,14,8
28-07-2025,Tamil Nadu,Dharmapuri,636810,4,4
28-07-2025,Tamil Nadu,Dharmapuri,636903,6,11
29-07-2025,Tamil Nadu,Dharmapuri,635111,2,4
29-07-2025,Tamil Nadu,Dharmapuri,635202,7,9
29-07-2025,Tamil Nadu,Dharmapuri,635205,3,3
29-07-2025,Tamil Nadu,Dharmapuri,636352,2,2
29-07-2025,Tamil Nadu,Dharmapuri,636701,5,17
29-07-2025,Tamil Nadu,Dharmapuri,636806,12,7
29-07-2025,Tamil Nadu,Dharmapuri,636810,9,17
29-07-2025,Tamil Nadu,Dharmapuri,636812,2,1
06-08-2025,Tamil Nadu,Dharmapuri,635302,4,2
06-08-2025,Tamil Nadu,Dharmapuri,635303,6,1
06-08-2025,Tamil Nadu,Dharmapuri,636902,2,2
05-08-2025,Tamil Nadu,Dharmapuri,635111,2,5
05-08-2025,Tamil Nadu,Dharmapuri,635303,3,8
05-08-2025,Tamil Nadu,Dharmapuri,636804,4,1
05-08-2025,Tamil Nadu,Dharmapuri,636807,12,17
05-08-2025,Tamil Nadu,Dharmapuri,636811,2,1
05-08-2025,Tamil Nadu,Dharmapuri,636812,2,0
05-08-2025,Tamil Nadu,Dharmapuri,636813,7,4
05-08-2025,Tamil Nadu,Dharmapuri,636904,7,4
05-08-2025,Tamil Nadu,Dharmapuri,636905,9,7
02-08-2025,Tamil Nadu,Dharmapuri,635001,0,1
02-08-2025,Tamil Nadu,Dharmapuri,636705,9,1
02-08-2025,Tamil Nadu,Dharmapuri,636811,3,4
01-08-2025,Tamil Nadu,Dharmapuri,635109,0,1
01-08-2025,Tamil Nadu,Dharmapuri,635124,0,1
01-08-2025,Tamil Nadu,Dharmapuri,635205,9,4
01-08-2025,Tamil Nadu,Dharmapuri,636701,5,9
01-08-2025,Tamil Nadu,Dharmapuri,636805,0,6
01-08-2025,Tamil Nadu,Dharmapuri,636808,17,13
01-08-2025,Tamil Nadu,Dharmapuri,636811,3,7
24-07-2025,Tamil Nadu,Dharmapuri,635202,3,7
24-07-2025,Tamil Nadu,Dharmapuri,636701,2,22
24-07-2025,Tamil Nadu,Dharmapuri,636705,0,1
24-07-2025,Tamil Nadu,Dharmapuri,636813,1,10
26-07-2025,Tamil Nadu,Dharmapuri,635205,10,4
26-07-2025,Tamil Nadu,Dharmapuri,635303,4,4
26-07-2025,Tamil Nadu,Dharmapuri,636352,5,1
26-07-2025,Tamil Nadu,Dharmapuri,636804,5,1
26-07-2025,Tamil Nadu,Dharmapuri,636809,11,11
26-07-2025,Tamil Nadu,Dharmapuri,636811,8,3
26-07-2025,Tamil Nadu,Dharmapuri,636813,13,8
26-07-2025,Tamil Nadu,Dharmapuri,636902,1,3
26-07-2025,Tamil Nadu,Dharmapuri,636903,8,12
27-07-2025,Tamil Nadu,Dharmapuri,636903,3,4
04-08-2025,Tamil Nadu,Dharmapuri,635116,0,1
04-08-2025,Tamil Nadu,Dharmapuri,635201,1,4
04-08-2025,Tamil Nadu,Dharmapuri,636804,5,5
04-08-2025,Tamil Nadu,Dharmapuri,636805,8,3
04-08-2025,Tamil Nadu,Dharmapuri,636810,15,7
04-08-2025,Tamil Nadu,Dharmapuri,636902,3,3
04-08-2025,Tamil Nadu,Dharmapuri,636903,25,16
31-07-2025,Tamil Nadu,Dharmapuri,635205,12,10
31-07-2025,Tamil Nadu,Dharmapuri,636705,4,1
31-07-2025,Tamil Nadu,Dharmapuri,636806,1,2
31-07-2025,Tamil Nadu,Dharmapuri,636812,0,1
31-07-2025,Tamil Nadu,Dharmapuri,636902,4,1
30-07-2025,Tamil Nadu,Dharmapuri,635301,5,3
30-07-2025,Tamil Nadu,Dharmapuri,636805,14,13
30-07-2025,Tamil Nadu,Dharmapuri,636808,7,17
30-07-2025,Tamil Nadu,Dharmapuri,636904,3,5
30-07-2025,Tamil Nadu,Dharmapuri,636905,13,2
19-08-2025,Tamil Nadu,Dharmapuri,635201,0,1
19-08-2025,Tamil Nadu,Dharmapuri,636705,3,5
19-08-2025,Tamil Nadu,Dharmapuri,636809,12,14
19-08-2025,Tamil Nadu,Dharmapuri,636813,5,2
19-08-2025,Tamil Nadu,Dharmapuri,636905,16,9
16-08-2025,Tamil Nadu,Dharmapuri,636806,2,1
16-08-2025,Tamil Nadu,Dharmapuri,636905,6,1
20-08-2025,Tamil Nadu,Dharmapuri,636704,7,5
20-08-2025,Tamil Nadu,Dharmapuri,636705,1,9
20-08-2025,Tamil Nadu,Dharmapuri,636803,27,12
20-08-2025,Tamil Nadu,Dharmapuri,636807,6,6
20-08-2025,Tamil Nadu,Dharmapuri,636813,12,8
01-09-2025,Tamil Nadu,Dharmapuri,635109,1,0
01-09-2025,Tamil Nadu,Dharmapuri,635111,10,2
01-09-2025,Tamil Nadu,Dharmapuri,635201,5,1
01-09-2025,Tamil Nadu,Dharmapuri,635202,11,5
01-09-2025,Tamil Nadu,Dharmapuri,636701,11,7
01-09-2025,Tamil Nadu,Dharmapuri,636704,2,11
01-09-2025,Tamil Nadu,Dharmapuri,636705,1,7
01-09-2025,Tamil Nadu,Dharmapuri,636804,3,2
01-09-2025,Tamil Nadu,Dharmapuri,636808,13,17
29-08-2025,Tamil Nadu,Dharmapuri,635111,3,5
29-08-2025,Tamil Nadu,Dharmapuri,635123,1,0
29-08-2025,Tamil Nadu,Dharmapuri,635202,27,15
29-08-2025,Tamil Nadu,Dharmapuri,635303,8,4
29-08-2025,Tamil Nadu,Dharmapuri,636803,5,7
29-08-2025,Tamil Nadu,Dharmapuri,636812,2,1
29-08-2025,Tamil Nadu,Dharmapuri,636904,10,7
29-08-2025,Tamil Nadu,Dharmapuri,636906,32,8
02-09-2025,Tamil Nadu,Dharmapuri,635112,0,1
02-09-2025,Tamil Nadu,Dharmapuri,635116,0,1
02-09-2025,Tamil Nadu,Dharmapuri,635201,4,0
02-09-2025,Tamil Nadu,Dharmapuri,635301,27,10
02-09-2025,Tamil Nadu,Dharmapuri,636803,9,11
02-09-2025,Tamil Nadu,Dharmapuri,636807,3,7
02-09-2025,Tamil Nadu,Dharmapuri,636809,23,9
31-08-2025,Tamil Nadu,Dharmapuri,636807,1,0
30-08-2025,Tamil Nadu,Dharmapuri,635202,5,4
30-08-2025,Tamil Nadu,Dharmapuri,636352,11,2
30-08-2025,Tamil Nadu,Dharmapuri,636704,6,4
30-08-2025,Tamil Nadu,Dharmapuri,636904,9,3
30-08-2025,Tamil Nadu,Dharmapuri,636906,22,5
21-09-2025,Tamil Nadu,Dharmapuri,636812,0,1
20-09-2025,Tamil Nadu,Dharmapuri,635205,20,3
20-09-2025,Tamil Nadu,Dharmapuri,636701,12,11
20-09-2025,Tamil Nadu,Dharmapuri,636804,1,0
22-09-2025,Tamil Nadu,Dharmapuri,635202,31,14
22-09-2025,Tamil Nadu,Dharmapuri,636352,3,4
22-09-2025,Tamil Nadu,Dharmapuri,636704,6,7
22-09-2025,Tamil Nadu,Dharmapuri,636805,0,3
28-09-2025,Tamil Nadu,Dharmapuri,635301,1,1
28-09-2025,Tamil Nadu,Dharmapuri,636701,0,1
29-09-2025,Tamil Nadu,Dharmapuri,636701,30,11
29-09-2025,Tamil Nadu,Dharmapuri,636804,16,5
29-09-2025,Tamil Nadu,Dharmapuri,636807,20,13
29-09-2025,Tamil Nadu,Dharmapuri,636811,21,2
29-09-2025,Tamil Nadu,Dharmapuri,636905,4,2
15-09-2025,Tamil Nadu,Dharmapuri,635301,4,4
15-09-2025,Tamil Nadu,Dharmapuri,635305,3,7
15-09-2025,Tamil Nadu,Dharmapuri,636705,5,5
15-09-2025,Tamil Nadu,Dharmapuri,636805,12,1
15-09-2025,Tamil Nadu,Dharmapuri,636806,4,5
15-09-2025,Tamil Nadu,Dharmapuri,636807,3,14
16-09-2025,Tamil Nadu,Dharmapuri,635106,1,1
16-09-2025,Tamil Nadu,Dharmapuri,636805,5,5
16-09-2025,Tamil Nadu,Dharmapuri,636809,10,7
16-09-2025,Tamil Nadu,Dharmapuri,636810,38,25
16-09-2025,Tamil Nadu,Dharmapuri,636812,1,1
17-09-2025,Tamil Nadu,Dharmapuri,635123,0,1
17-09-2025,Tamil Nadu,Dharmapuri,635302,1,1
17-09-2025,Tamil Nadu,Dharmapuri,635305,1,10
17-09-2025,Tamil Nadu,Dharmapuri,636704,8,9
17-09-2025,Tamil Nadu,Dharmapuri,636803,11,8
17-09-2025,Tamil Nadu,Dharmapuri,636903,35,26
17-09-2025,Tamil Nadu,Dharmapuri,636905,10,10
03-10-2025,Tamil Nadu,Dharmapuri,635302,13,4
03-10-2025,Tamil Nadu,Dharmapuri,635306,0,1
03-10-2025,Tamil Nadu,Dharmapuri,636803,9,6
03-10-2025,Tamil Nadu,Dharmapuri,636808,56,17
03-10-2025,Tamil Nadu,Dharmapuri,636902,18,1
03-10-2025,Tamil Nadu,Dharmapuri,636906,7,0
30-09-2025,Tamil Nadu,Dharmapuri,635116,3,3
30-09-2025,Tamil Nadu,Dharmapuri,635203,1,0
30-09-2025,Tamil Nadu,Dharmapuri,635205,34,10
30-09-2025,Tamil Nadu,Dharmapuri,635305,18,3
30-09-2025,Tamil Nadu,Dharmapuri,636352,14,1
30-09-2025,Tamil Nadu,Dharmapuri,636805,11,2
30-09-2025,Tamil Nadu,Dharmapuri,636807,25,7
30-09-2025,Tamil Nadu,Dharmapuri,636810,26,13
30-09-2025,Tamil Nadu,Dharmapuri,636905,7,3
30-09-2025,Tamil Nadu,Dharmapuri,636906,17,11
19-09-2025,Tamil Nadu,Dharmapuri,635106,0,1
19-09-2025,Tamil Nadu,Dharmapuri,635123,0,1
19-09-2025,Tamil Nadu,Dharmapuri,636704,6,7
19-09-2025,Tamil Nadu,Dharmapuri,636803,20,6
18-09-2025,Tamil Nadu,Dharmapuri,635301,7,5
18-09-2025,Tamil Nadu,Dharmapuri,635305,5,3
18-09-2025,Tamil Nadu,Dharmapuri,636352,1,3
18-09-2025,Tamil Nadu,Dharmapuri,636704,8,15
18-09-2025,Tamil Nadu,Dharmapuri,636705,4,3
18-09-2025,Tamil Nadu,Dharmapuri,636813,10,15
18-09-2025,Tamil Nadu,Dharmapuri,636906,8,3
26-09-2025,Tamil Nadu,Dharmapuri,635111,16,2
26-09-2025,Tamil Nadu,Dharmapuri,635116,1,1
26-09-2025,Tamil Nadu,Dharmapuri,635303,3,4
27-09-2025,Tamil Nadu,Dharmapuri,635106,2,0
27-09-2025,Tamil Nadu,Dharmapuri,635111,10,4
27-09-2025,Tamil Nadu,Dharmapuri,635303,10,1
27-09-2025,Tamil Nadu,Dharmapuri,635305,10,4
27-09-2025,Tamil Nadu,Dharmapuri,636701,18,8
27-09-2025,Tamil Nadu,Dharmapuri,636705,9,3
27-09-2025,Tamil Nadu,Dharmapuri,636804,5,2
27-09-2025,Tamil Nadu,Dharmapuri,636808,18,6
27-09-2025,Tamil Nadu,Dharmapuri,636809,10,2
27-09-2025,Tamil Nadu,Dharmapuri,636812,3,2
27-09-2025,Tamil Nadu,Dharmapuri,636903,15,12
27-09-2025,Tamil Nadu,Dharmapuri,636906,3,0
24-09-2025,Tamil Nadu,Dharmapuri,636804,2,5
24-09-2025,Tamil Nadu,Dharmapuri,636806,6,9
24-09-2025,Tamil Nadu,Dharmapuri,636809,9,9
24-09-2025,Tamil Nadu,Dharmapuri,636902,1,6
24-09-2025,Tamil Nadu,Dharmapuri,636905,6,6
23-09-2025,Tamil Nadu,Dharmapuri,635111,9,1
23-09-2025,Tamil Nadu,Dharmapuri,635202,24,26
23-09-2025,Tamil Nadu,Dharmapuri,635205,19,7
23-09-2025,Tamil Nadu,Dharmapuri,636352,2,6
23-09-2025,Tamil Nadu,Dharmapuri,636701,16,19
23-09-2025,Tamil Nadu,Dharmapuri,636806,2,3
23-09-2025,Tamil Nadu,Dharmapuri,636807,8,8
25-09-2025,Tamil Nadu,Dharmapuri,636810,5,6
31-07-2025,Tamil Nadu,Dharmapuri,635112,0,1
24-07-2025,Tamil Nadu,Dharmapuri,635201,0,2
24-07-2025,Tamil Nadu,Dharmapuri,636805,0,6
17-07-2025,Tamil Nadu,Dharmapuri,636352,1,2
13-07-2025,Tamil Nadu,Dharmapuri,635202,0,2
13-07-2025,Tamil Nadu,Dharmapuri,636803,1,0
13-07-2025,Tamil Nadu,Dharmapuri,636809,0,1
13-07-2025,Tamil Nadu,Dharmapuri,636903,0,1
13-07-2025,Tamil Nadu,Dharmapuri,636906,0,2
22-06-2025,Tamil Nadu,Dharmapuri,635205,0,1
22-06-2025,Tamil Nadu,Dharmapuri,635302,0,3
22-06-2025,Tamil Nadu,Dharmapuri,635305,0,1
22-06-2025,Tamil Nadu,Dharmapuri,636904,0,2
22-06-2025,Tamil Nadu,Dharmapuri,636905,0,1
15-06-2025,Tamil Nadu,Dharmapuri,636903,1,1
21-06-2025,Tamil Nadu,Dharmapuri,635109,0,1
21-06-2025,Tamil Nadu,Dharmapuri,635123,0,5
21-06-2025,Tamil Nadu,Dharmapuri,635201,0,1
20-06-2025,Tamil Nadu,Dharmapuri,636811,0,18
03-08-2025,Tamil Nadu,Dharmapuri,636701,0,1
03-08-2025,Tamil Nadu,Dharmapuri,636904,0,1
02-08-2025,Tamil Nadu,Dharmapuri,636812,0,2
28-07-2025,Tamil Nadu,Dharmapuri,635112,0,1
30-07-2025,Tamil Nadu,Dharmapuri,635201,0,1
29-07-2025,Tamil Nadu,Dharmapuri,636811,1,3
19-06-2025,Tamil Nadu,Dharmapuri,636812,0,3
08-06-2025,Tamil Nadu,Dharmapuri,635302,0,1
08-06-2025,Tamil Nadu,Dharmapuri,635303,0,1
08-06-2025,Tamil Nadu,Dharmapuri,635305,0,1
08-06-2025,Tamil Nadu,Dharmapuri,636903,0,1
06-07-2025,Tamil Nadu,Dharmapuri,636807,2,0
06-07-2025,Tamil Nadu,Dharmapuri,636811,0,1
05-07-2025,Tamil Nadu,Dharmapuri,635207,0,1
13-06-2025,Tamil Nadu,Dharmapuri,635122,0,1
07-06-2025,Tamil Nadu,Dharmapuri,635123,0,1
07-06-2025,Tamil Nadu,Dharmapuri,635205,0,3
07-06-2025,Tamil Nadu,Dharmapuri,636705,0,2
07-06-2025,Tamil Nadu,Dharmapuri,636803,1,2
07-06-2025,Tamil Nadu,Dharmapuri,636806,0,3
07-06-2025,Tamil Nadu,Dharmapuri,636808,1,8
07-06-2025,Tamil Nadu,Dharmapuri,636905,0,1
20-05-2025,Tamil Nadu,Dharmapuri,635106,1,1
20-05-2025,Tamil Nadu,Dharmapuri,635111,6,6
20-05-2025,Tamil Nadu,Dharmapuri,635202,15,10
20-05-2025,Tamil Nadu,Dharmapuri,635205,7,7
20-05-2025,Tamil Nadu,Dharmapuri,636352,2,8
20-05-2025,Tamil Nadu,Dharmapuri,636804,6,4
20-05-2025,Tamil Nadu,Dharmapuri,636904,2,6
21-05-2025,Tamil Nadu,Dharmapuri,635106,1,2
21-05-2025,Tamil Nadu,Dharmapuri,635201,0,1
21-05-2025,Tamil Nadu,Dharmapuri,636701,11,12
21-05-2025,Tamil Nadu,Dharmapuri,636805,12,4
21-05-2025,Tamil Nadu,Dharmapuri,636808,20,11
21-05-2025,Tamil Nadu,Dharmapuri,636811,3,4
21-05-2025,Tamil Nadu,Dharmapuri,636903,17,23
21-05-2025,Tamil Nadu,Dharmapuri,636905,11,4
27-05-2025,Tamil Nadu,Dharmapuri,635123,4,0
27-05-2025,Tamil Nadu,Dharmapuri,636704,10,5
27-05-2025,Tamil Nadu,Dharmapuri,636813,7,5
27-05-2025,Tamil Nadu,Dharmapuri,636902,8,8
27-05-2025,Tamil Nadu,Dharmapuri,636903,22,24
27-05-2025,Tamil Nadu,Dharmapuri,636904,5,9
26-05-2025,Tamil Nadu,Dharmapuri,635106,1,1
26-05-2025,Tamil Nadu,Dharmapuri,635202,20,6
26-05-2025,Tamil Nadu,Dharmapuri,636803,15,4
22-05-2025,Tamil Nadu,Dharmapuri,635116,2,3
22-05-2025,Tamil Nadu,Dharmapuri,635202,9,5
22-05-2025,Tamil Nadu,Dharmapuri,636701,15,10
22-05-2025,Tamil Nadu,Dharmapuri,636812,0,1
22-05-2025,Tamil Nadu,Dharmapuri,636813,12,8
22-05-2025,Tamil Nadu,Dharmapuri,636903,14,25
22-05-2025,Tamil Nadu,Dharmapuri,636906,11,15
23-05-2025,Tamil Nadu,Dharmapuri,635303,4,5
23-05-2025,Tamil Nadu,Dharmapuri,636813,5,9
23-05-2025,Tamil Nadu,Dharmapuri,636902,6,3
28-05-2025,Tamil Nadu,Dharmapuri,635106,0,2
28-05-2025,Tamil Nadu,Dharmapuri,635110,1,0
28-05-2025,Tamil Nadu,Dharmapuri,635202,16,7
28-05-2025,Tamil Nadu,Dharmapuri,635301,8,12
28-05-2025,Tamil Nadu,Dharmapuri,635306,2,0
28-05-2025,Tamil Nadu,Dharmapuri,636705,10,4
28-05-2025,Tamil Nadu,Dharmapuri,636807,17,8
28-05-2025,Tamil Nadu,Dharmapuri,636812,0,2
28-05-2025,Tamil Nadu,Dharmapuri,636813,11,7
28-05-2025,Tamil Nadu,Dharmapuri,636904,5,6
24-05-2025,Tamil Nadu,Dharmapuri,635116,3,1
24-05-2025,Tamil Nadu,Dharmapuri,635205,2,2
24-05-2025,Tamil Nadu,Dharmapuri,635305,0,2
24-05-2025,Tamil Nadu,Dharmapuri,636804,7,2
24-05-2025,Tamil Nadu,Dharmapuri,636805,2,3
24-05-2025,Tamil Nadu,Dharmapuri,636809,8,2
24-05-2025,Tamil Nadu,Dharmapuri,636811,5,4
24-05-2025,Tamil Nadu,Dharmapuri,636813,9,9
01-06-2025,Tamil Nadu,Dharmapuri,636809,3,0
29-05-2025,Tamil Nadu,Dharmapuri,635303,8,1
29-05-2025,Tamil Nadu,Dharmapuri,636701,23,11
29-05-2025,Tamil Nadu,Dharmapuri,636807,19,11
29-05-2025,Tamil Nadu,Dharmapuri,636813,22,9
29-05-2025,Tamil Nadu,Dharmapuri,636903,26,17
29-05-2025,Tamil Nadu,Dharmapuri,636905,5,6
03-06-2025,Tamil Nadu,Dharmapuri,635109,1,1
03-06-2025,Tamil Nadu,Dharmapuri,635202,15,9
