date,state,district,pincode,bio_age_5_17,bio_age_17_
25-12-2025,Tamil Nadu,Coimbatore,642005,1,1
25-12-2025,Tamil Nadu,Coimbatore,642007,0,1
25-12-2025,Tamil Nadu,Coimbatore,642107,0,3
26-12-2025,Tamil Nadu,Coimbatore,641663,0,2
26-12-2025,Tamil Nadu,Coimbatore,642206,0,1
19-12-2025,Tamil Nadu,Coimbatore,641051,0,1
19-12-2025,Tamil Nadu,Coimbatore,642124,0,2
18-12-2025,Tamil Nadu,Coimbatore,642124,0,1
18-12-2025,Tamil Nadu,Coimbatore,642125,0,2
01-01-2026,Tamil Nadu,Coimbatore,641001,53,50
01-01-2026,Tamil Nadu,Coimbatore,641018,2,8
01-01-2026,Tamil Nadu,Coimbatore,641023,27,22
01-01-2026,Tamil Nadu,Coimbatore,641024,13,4
01-01-2026,Tamil Nadu,Coimbatore,641027,20,15
01-01-2026,Tamil Nadu,Coimbatore,641029,15,6
01-01-2026,Tamil Nadu,Coimbatore,641030,9,14
01-01-2026,Tamil Nadu,Coimbatore,641039,6,6
01-01-2026,Tamil Nadu,Coimbatore,641048,11,8
01-01-2026,Tamil Nadu,Coimbatore,641049,8,12
01-01-2026,Tamil Nadu,Coimbatore,641062,20,50
01-01-2026,Tamil Nadu,Coimbatore,641101,9,10
01-01-2026,Tamil Nadu,Coimbatore,641112,0,1
01-01-2026,Tamil Nadu,Coimbatore,641113,15,2
01-01-2026,Tamil Nadu,Coimbatore,641201,15,13
01-01-2026,Tamil Nadu,Coimbatore,641302,10,5
01-01-2026,Tamil Nadu,Coimbatore,641653,13,7
01-01-2026,Tamil Nadu,Coimbatore,641669,14,2
01-01-2026,Tamil Nadu,Coimbatore,642002,19,11
01-01-2026,Tamil Nadu,Coimbatore,642005,13,3
01-01-2026,Tamil Nadu,Coimbatore,642104,7,4
01-01-2026,Tamil Nadu,Coimbatore,642105,1,1
01-01-2026,Tamil Nadu,Coimbatore,642108,1,1
01-01-2026,Tamil Nadu,Coimbatore,642125,0,1
01-01-2026,Tamil Nadu,Coimbatore,642130,0,1
01-01-2026,Tamil Nadu,Coimbatore,642134,5,4
03-01-2026,Tamil Nadu,Coimbatore,641002,0,1
03-01-2026,Tamil Nadu,Coimbatore,641008,13,3
03-01-2026,Tamil Nadu,Coimbatore,641010,2,1
03-01-2026,Tamil Nadu,Coimbatore,641014,4,1
03-01-2026,Tamil Nadu,Coimbatore,641016,3,4
03-01-2026,Tamil Nadu,Coimbatore,641027,4,1
03-01-2026,Tamil Nadu,Coimbatore,641028,0,1
03-01-2026,Tamil Nadu,Coimbatore,641036,0,1
03-01-2026,Tamil Nadu,Coimbatore,641046,1,1
03-01-2026,Tamil Nadu,Coimbatore,641062,0,3
03-01-2026,Tamil Nadu,Coimbatore,641110,2,2
03-01-2026,Tamil Nadu,Coimbatore,641653,2,1
03-01-2026,Tamil Nadu,Coimbatore,641659,2,1
03-01-2026,Tamil Nadu,Coimbatore,641669,3,2
03-01-2026,Tamil Nadu,Coimbatore,642005,2,2
03-01-2026,Tamil Nadu,Coimbatore,642104,1,0
03-01-2026,Tamil Nadu,Coimbatore,642107,0,2
03-01-2026,Tamil Nadu,Coimbatore,642114,0,3
03-01-2026,Tamil Nadu,Coimbatore,642120,2,1
03-01-2026,Tamil Nadu,Coimbatore,642129,1,1
03-01-2026,Tamil Nadu,Coimbatore,642134,1,0
02-01-2026,Tamil Nadu,Coimbatore,641003,2,0
02-01-2026,Tamil Nadu,Coimbatore,641011,2,0
02-01-2026,Tamil Nadu,Coimbatore,641013,1,0
02-01-2026,Tamil Nadu,Coimbatore,641014,11,3
02-01-2026,Tamil Nadu,Coimbatore,641016,17,11
02-01-2026,Tamil Nadu,Coimbatore,641022,11,7
02-01-2026,Tamil Nadu,Coimbatore,641030,17,11
02-01-2026,Tamil Nadu,Coimbatore,641032,17,7
02-01-2026,Tamil Nadu,Coimbatore,641036,2,3
02-01-2026,Tamil Nadu,Coimbatore,641044,4,0
02-01-2026,Tamil Nadu,Coimbatore,641048,9,1
02-01-2026,Tamil Nadu,Coimbatore,641049,5,7
02-01-2026,Tamil Nadu,Coimbatore,641104,17,12
02-01-2026,Tamil Nadu,Coimbatore,641110,4,5
02-01-2026,Tamil Nadu,Coimbatore,641111,6,1
02-01-2026,Tamil Nadu,Coimbatore,641202,6,4
02-01-2026,Tamil Nadu,Coimbatore,641401,7,2
02-01-2026,Tamil Nadu,Coimbatore,641668,7,7
02-01-2026,Tamil Nadu,Coimbatore,641669,3,3
02-01-2026,Tamil Nadu,Coimbatore,641671,2,1
02-01-2026,Tamil Nadu,Coimbatore,642004,7,3
02-01-2026,Tamil Nadu,Coimbatore,642103,5,5
02-01-2026,Tamil Nadu,Coimbatore,642105,1,0
02-01-2026,Tamil Nadu,Coimbatore,642109,9,7
02-01-2026,Tamil Nadu,Coimbatore,642129,4,0
21-12-2025,Tamil Nadu,Coimbatore,641020,0,1
21-12-2025,Tamil Nadu,Coimbatore,641028,0,3
21-12-2025,Tamil Nadu,Coimbatore,641042,0,2
21-12-2025,Tamil Nadu,Coimbatore,641047,0,1
21-12-2025,Tamil Nadu,Coimbatore,641301,0,5
21-12-2025,Tamil Nadu,Coimbatore,641658,0,1
21-12-2025,Tamil Nadu,Coimbatore,642125,0,1
14-12-2025,Tamil Nadu,Coimbatore,641008,0,5
14-12-2025,Tamil Nadu,Coimbatore,641023,0,7
14-12-2025,Tamil Nadu,Coimbatore,641024,0,1
14-12-2025,Tamil Nadu,Coimbatore,641041,2,1
14-12-2025,Tamil Nadu,Coimbatore,641109,0,5
14-12-2025,Tamil Nadu,Coimbatore,641201,0,2
14-12-2025,Tamil Nadu,Coimbatore,641653,0,2
14-12-2025,Tamil Nadu,Coimbatore,642120,0,2
13-12-2025,Tamil Nadu,Coimbatore,641658,0,4
16-12-2025,Tamil Nadu,Coimbatore,642201,0,1
07-12-2025,Tamil Nadu,Coimbatore,641012,0,1
07-12-2025,Tamil Nadu,Coimbatore,641014,0,1
07-12-2025,Tamil Nadu,Coimbatore,641031,0,1
07-12-2025,Tamil Nadu,Coimbatore,641033,0,1
07-12-2025,Tamil Nadu,Coimbatore,641202,0,2
07-12-2025,Tamil Nadu,Coimbatore,641658,0,2
07-12-2025,Tamil Nadu,Coimbatore,642001,0,1
07-12-2025,Tamil Nadu,Coimbatore,642114,0,1
07-12-2025,Tamil Nadu,Coimbatore,642120,0,1
07-12-2025,Tamil Nadu,Coimbatore,642202,0,4
08-12-2025,Tamil Nadu,Coimbatore,641011,0,1
08-12-2025,Tamil Nadu,Coimbatore,642124,0,1
04-11-2025,Tamil Nadu,Coimbatore,641036,1,6
04-11-2025,Tamil Nadu,Coimbatore,642125,0,1
01-11-2025,Tamil Nadu,Coimbatore,642117,1,3
03-11-2025,Tamil Nadu,Coimbatore,641011,0,3
03-11-2025,Tamil Nadu,Coimbatore,642105,0,1
02-11-2025,Tamil Nadu,Coimbatore,641001,0,2
02-11-2025,Tamil Nadu,Coimbatore,641008,2,3
02-11-2025,Tamil Nadu,Coimbatore,641010,0,4
02-11-2025,Tamil Nadu,Coimbatore,641015,0,1
02-11-2025,Tamil Nadu,Coimbatore,641019,0,1
02-11-2025,Tamil Nadu,Coimbatore,641023,0,1
02-11-2025,Tamil Nadu,Coimbatore,641031,0,2
02-11-2025,Tamil Nadu,Coimbatore,641037,0,1
02-11-2025,Tamil Nadu,Coimbatore,641048,0,3
02-11-2025,Tamil Nadu,Coimbatore,641201,0,5
02-11-2025,Tamil Nadu,Coimbatore,641402,0,1
02-11-2025,Tamil Nadu,Coimbatore,641407,0,2
02-11-2025,Tamil Nadu,Coimbatore,641653,1,1
02-11-2025,Tamil Nadu,Coimbatore,642002,2,2
02-11-2025,Tamil Nadu,Coimbatore,642003,0,1
02-11-2025,Tamil Nadu,Coimbatore,642004,1,1
02-11-2025,Tamil Nadu,Coimbatore,642110,0,1
06-11-2025,Tamil Nadu,Coimbatore,641663,0,2
06-11-2025,Tamil Nadu,Coimbatore,642105,1,2
05-11-2025,Tamil Nadu,Coimbatore,641011,0,1
05-11-2025,Tamil Nadu,Coimbatore,642130,0,1
28-10-2025,Tamil Nadu,Coimbatore,641003,0,1
29-10-2025,Tamil Nadu,Coimbatore,642124,0,1
30-10-2025,Tamil Nadu,Coimbatore,642207,0,1
29-09-2025,Tamil Nadu,Coimbatore,642124,1,0
28-09-2025,Tamil Nadu,Coimbatore,641003,0,1
28-09-2025,Tamil Nadu,Coimbatore,641032,0,1
28-09-2025,Tamil Nadu,Coimbatore,641036,0,1
28-09-2025,Tamil Nadu,Coimbatore,641045,1,0
28-09-2025,Tamil Nadu,Coimbatore,641103,0,1
28-09-2025,Tamil Nadu,Coimbatore,641402,2,3
28-09-2025,Tamil Nadu,Coimbatore,642003,0,1
28-09-2025,Tamil Nadu,Coimbatore,642107,0,2
28-09-2025,Tamil Nadu,Coimbatore,642109,0,1
25-09-2025,Tamil Nadu,Coimbatore,641401,2,4
25-09-2025,Tamil Nadu,Coimbatore,642124,0,2
25-09-2025,Tamil Nadu,Coimbatore,642134,0,5
02-10-2025,Tamil Nadu,Coimbatore,641008,0,6
02-10-2025,Tamil Nadu,Coimbatore,641009,0,1
02-10-2025,Tamil Nadu,Coimbatore,641015,0,2
02-10-2025,Tamil Nadu,Coimbatore,641020,1,3
02-10-2025,Tamil Nadu,Coimbatore,641025,1,5
02-10-2025,Tamil Nadu,Coimbatore,641044,0,2
02-10-2025,Tamil Nadu,Coimbatore,641047,0,1
02-10-2025,Tamil Nadu,Coimbatore,641668,0,1
02-10-2025,Tamil Nadu,Coimbatore,641669,0,1
02-10-2025,Tamil Nadu,Coimbatore,641671,0,1
02-10-2025,Tamil Nadu,Coimbatore,642107,0,2
24-09-2025,Tamil Nadu,Coimbatore,641003,0,1
24-09-2025,Tamil Nadu,Coimbatore,642108,0,2
24-09-2025,Tamil Nadu,Coimbatore,642130,0,1
27-09-2025,Tamil Nadu,Coimbatore,642107,0,5
23-10-2025,Tamil Nadu,Coimbatore,641114,0,3
23-10-2025,Tamil Nadu,Coimbatore,642125,0,1
23-10-2025,Tamil Nadu,Coimbatore,642133,0,1
24-10-2025,Tamil Nadu,Coimbatore,641112,0,1
22-10-2025,Tamil Nadu,Coimbatore,641018,0,3
22-10-2025,Tamil Nadu,Coimbatore,642108,0,1
15-10-2025,Tamil Nadu,Coimbatore,641654,0,1
03-10-2025,Tamil Nadu,Coimbatore,641663,0,2
03-10-2025,Tamil Nadu,Coimbatore,642117,0,1
08-10-2025,Tamil Nadu,Coimbatore,641009,0,3
08-10-2025,Tamil Nadu,Coimbatore,642125,0,1
09-10-2025,Tamil Nadu,Coimbatore,641114,0,2
09-10-2025,Tamil Nadu,Coimbatore,641670,0,1
11-10-2025,Tamil Nadu,Coimbatore,641011,0,1
11-10-2025,Tamil Nadu,Coimbatore,641663,0,1
12-10-2025,Tamil Nadu,Coimbatore,641001,0,2
12-10-2025,Tamil Nadu,Coimbatore,641014,0,2
12-10-2025,Tamil Nadu,Coimbatore,641110,0,2
12-10-2025,Tamil Nadu,Coimbatore,641113,0,1
12-10-2025,Tamil Nadu,Coimbatore,641202,0,1
12-10-2025,Tamil Nadu,Coimbatore,641305,1,1
12-10-2025,Tamil Nadu,Coimbatore,641658,0,1
12-10-2025,Tamil Nadu,Coimbatore,642001,1,1
12-10-2025,Tamil Nadu,Coimbatore,642104,0,1
12-10-2025,Tamil Nadu,Coimbatore,642206,0,1
05-10-2025,Tamil Nadu,Coimbatore,638459,0,1
05-10-2025,Tamil Nadu,Coimbatore,641005,0,2
05-10-2025,Tamil Nadu,Coimbatore,641011,0,1
05-10-2025,Tamil Nadu,Coimbatore,641014,0,2
05-10-2025,Tamil Nadu,Coimbatore,641023,0,5
05-10-2025,Tamil Nadu,Coimbatore,641033,0,1
05-10-2025,Tamil Nadu,Coimbatore,641042,0,4
05-10-2025,Tamil Nadu,Coimbatore,641046,0,1
05-10-2025,Tamil Nadu,Coimbatore,641047,2,6
05-10-2025,Tamil Nadu,Coimbatore,641048,0,1
05-10-2025,Tamil Nadu,Coimbatore,642005,0,1
05-10-2025,Tamil Nadu,Coimbatore,642114,1,0
04-10-2025,Tamil Nadu,Coimbatore,641003,0,2
19-09-2025,Tamil Nadu,Coimbatore,641112,0,1
19-09-2025,Tamil Nadu,Coimbatore,641305,2,10
18-09-2025,Tamil Nadu,Coimbatore,642108,0,2
18-09-2025,Tamil Nadu,Coimbatore,642124,1,1
21-09-2025,Tamil Nadu,Coimbatore,641004,3,3
21-09-2025,Tamil Nadu,Coimbatore,641006,2,7
21-09-2025,Tamil Nadu,Coimbatore,641010,0,1
21-09-2025,Tamil Nadu,Coimbatore,641021,0,4
21-09-2025,Tamil Nadu,Coimbatore,641033,0,2
21-09-2025,Tamil Nadu,Coimbatore,641034,0,1
21-09-2025,Tamil Nadu,Coimbatore,641401,2,1
20-09-2025,Tamil Nadu,Coimbatore,641654,0,1
22-09-2025,Tamil Nadu,Coimbatore,642125,0,2
22-09-2025,Tamil Nadu,Coimbatore,642205,0,5
13-09-2025,Tamil Nadu,Coimbatore,642129,0,1
14-09-2025,Tamil Nadu,Coimbatore,641012,0,2
14-09-2025,Tamil Nadu,Coimbatore,641016,0,2
14-09-2025,Tamil Nadu,Coimbatore,641017,0,1
14-09-2025,Tamil Nadu,Coimbatore,641023,0,1
14-09-2025,Tamil Nadu,Coimbatore,641026,0,3
14-09-2025,Tamil Nadu,Coimbatore,641038,0,1
14-09-2025,Tamil Nadu,Coimbatore,641110,0,2
14-09-2025,Tamil Nadu,Coimbatore,641111,0,2
14-09-2025,Tamil Nadu,Coimbatore,641407,0,2
14-09-2025,Tamil Nadu,Coimbatore,642205,0,1
15-09-2025,Tamil Nadu,Coimbatore,641663,0,1
26-10-2025,Tamil Nadu,Coimbatore,641011,0,1
26-10-2025,Tamil Nadu,Coimbatore,641016,0,5
26-10-2025,Tamil Nadu,Coimbatore,641024,0,1
26-10-2025,Tamil Nadu,Coimbatore,641029,1,6
26-10-2025,Tamil Nadu,Coimbatore,641041,0,2
26-10-2025,Tamil Nadu,Coimbatore,641042,0,3
26-10-2025,Tamil Nadu,Coimbatore,641047,0,1
26-10-2025,Tamil Nadu,Coimbatore,641104,1,4
19-10-2025,Tamil Nadu,Coimbatore,641001,0,3
19-10-2025,Tamil Nadu,Coimbatore,641006,0,1
19-10-2025,Tamil Nadu,Coimbatore,641019,0,2
19-10-2025,Tamil Nadu,Coimbatore,641046,0,3
19-10-2025,Tamil Nadu,Coimbatore,641062,0,1
19-10-2025,Tamil Nadu,Coimbatore,641103,0,1
19-10-2025,Tamil Nadu,Coimbatore,641107,0,2
19-10-2025,Tamil Nadu,Coimbatore,641301,1,2
19-10-2025,Tamil Nadu,Coimbatore,641659,0,1
19-10-2025,Tamil Nadu,Coimbatore,642006,0,1
20-10-2025,Tamil Nadu,Coimbatore,641004,0,1
20-10-2025,Tamil Nadu,Coimbatore,641011,0,1
20-10-2025,Tamil Nadu,Coimbatore,641023,0,1
20-10-2025,Tamil Nadu,Coimbatore,641035,0,1
20-10-2025,Tamil Nadu,Coimbatore,641401,0,1
20-10-2025,Tamil Nadu,Coimbatore,642004,0,1
18-10-2025,Tamil Nadu,Coimbatore,641044,0,1
16-10-2025,Tamil Nadu,Coimbatore,642108,0,2
16-10-2025,Tamil Nadu,Coimbatore,642130,0,2
07-10-2025,Tamil Nadu,Coimbatore,641671,0,3
07-10-2025,Tamil Nadu,Coimbatore,642108,0,1
25-10-2025,Tamil Nadu,Coimbatore,641112,0,3
25-10-2025,Tamil Nadu,Coimbatore,641202,0,2
14-10-2025,Tamil Nadu,Coimbatore,641013,0,2
14-10-2025,Tamil Nadu,Coimbatore,641602,0,2
14-10-2025,Tamil Nadu,Coimbatore,641658,0,1
14-10-2025,Tamil Nadu,Coimbatore,642117,1,0
13-10-2025,Tamil Nadu,Coimbatore,641202,0,2
13-10-2025,Tamil Nadu,Coimbatore,641602,0,1
01-10-2025,Tamil Nadu,Coimbatore,641002,0,1
01-10-2025,Tamil Nadu,Coimbatore,641012,0,1
01-10-2025,Tamil Nadu,Coimbatore,641016,1,4
01-10-2025,Tamil Nadu,Coimbatore,641021,0,1
01-10-2025,Tamil Nadu,Coimbatore,641035,1,1
01-10-2025,Tamil Nadu,Coimbatore,641041,0,3
01-10-2025,Tamil Nadu,Coimbatore,641047,0,1
01-10-2025,Tamil Nadu,Coimbatore,641104,0,4
01-10-2025,Tamil Nadu,Coimbatore,641107,0,2
01-10-2025,Tamil Nadu,Coimbatore,641110,0,1
01-10-2025,Tamil Nadu,Coimbatore,641111,0,1
01-10-2025,Tamil Nadu,Coimbatore,641114,0,1
01-10-2025,Tamil Nadu,Coimbatore,641659,0,1
01-10-2025,Tamil Nadu,Coimbatore,642123,0,1
26-08-2025,Tamil Nadu,Coimbatore,641671,0,8
28-08-2025,Tamil Nadu,Coimbatore,641036,0,8
28-08-2025,Tamil Nadu,Coimbatore,641112,0,1
28-08-2025,Tamil Nadu,Coimbatore,642125,0,1
28-08-2025,Tamil Nadu,Coimbatore,642133,0,3
27-08-2025,Tamil Nadu,Coimbatore,641019,0,1
27-08-2025,Tamil Nadu,Coimbatore,641028,0,5
27-08-2025,Tamil Nadu,Coimbatore,641031,0,2
27-08-2025,Tamil Nadu,Coimbatore,641035,1,6
27-08-2025,Tamil Nadu,Coimbatore,641041,0,1
27-08-2025,Tamil Nadu,Coimbatore,641047,1,1
27-08-2025,Tamil Nadu,Coimbatore,641658,0,1
27-08-2025,Tamil Nadu,Coimbatore,641669,0,1
27-08-2025,Tamil Nadu,Coimbatore,641671,0,1
27-08-2025,Tamil Nadu,Coimbatore,641697,0,2
27-08-2025,Tamil Nadu,Coimbatore,642109,0,2
19-08-2025,Tamil Nadu,Coimbatore,641043,0,3
19-08-2025,Tamil Nadu,Coimbatore,641652,0,1
19-08-2025,Tamil Nadu,Coimbatore,642105,0,2
20-08-2025,Tamil Nadu,Coimbatore,642105,0,1
20-08-2025,Tamil Nadu,Coimbatore,642106,0,1
20-08-2025,Tamil Nadu,Coimbatore,642201,0,1
31-08-2025,Tamil Nadu,Coimbatore,641017,0,3
31-08-2025,Tamil Nadu,Coimbatore,641020,1,0
31-08-2025,Tamil Nadu,Coimbatore,641031,0,2
31-08-2025,Tamil Nadu,Coimbatore,641032,0,3
31-08-2025,Tamil Nadu,Coimbatore,641107,0,3
31-08-2025,Tamil Nadu,Coimbatore,641110,0,1
31-08-2025,Tamil Nadu,Coimbatore,641301,0,1
31-08-2025,Tamil Nadu,Coimbatore,641669,0,1
31-08-2025,Tamil Nadu,Coimbatore,642003,0,1
31-08-2025,Tamil Nadu,Coimbatore,642005,0,2
31-08-2025,Tamil Nadu,Coimbatore,642114,1,0
30-08-2025,Tamil Nadu,Coimbatore,642108,0,1
30-08-2025,Tamil Nadu,Coimbatore,642133,0,1
30-08-2025,Tamil Nadu,Coimbatore,642202,0,1
24-08-2025,Tamil Nadu,Coimbatore,641001,0,5
24-08-2025,Tamil Nadu,Coimbatore,641004,0,2
24-08-2025,Tamil Nadu,Coimbatore,641006,3,4
24-08-2025,Tamil Nadu,Coimbatore,641026,0,3
24-08-2025,Tamil Nadu,Coimbatore,641028,0,1
24-08-2025,Tamil Nadu,Coimbatore,641034,1,1
24-08-2025,Tamil Nadu,Coimbatore,641109,0,2
24-08-2025,Tamil Nadu,Coimbatore,641110,0,1
25-08-2025,Tamil Nadu,Coimbatore,642105,0,1
21-08-2025,Tamil Nadu,Coimbatore,641018,0,5
21-08-2025,Tamil Nadu,Coimbatore,641050,1,3
21-08-2025,Tamil Nadu,Coimbatore,642105,1,0
21-08-2025,Tamil Nadu,Coimbatore,642108,0,1
21-08-2025,Tamil Nadu,Coimbatore,642130,0,4
21-08-2025,Tamil Nadu,Coimbatore,642201,0,1
23-08-2025,Tamil Nadu,Coimbatore,641051,2,0
22-08-2025,Tamil Nadu,Coimbatore,641050,0,3
22-08-2025,Tamil Nadu,Coimbatore,642101,1,2
22-08-2025,Tamil Nadu,Coimbatore,642124,2,0
22-08-2025,Tamil Nadu,Coimbatore,642125,0,1
15-08-2025,Tamil Nadu,Coimbatore,641001,0,5
15-08-2025,Tamil Nadu,Coimbatore,641004,0,2
15-08-2025,Tamil Nadu,Coimbatore,641026,0,1
15-08-2025,Tamil Nadu,Coimbatore,641046,0,3
15-08-2025,Tamil Nadu,Coimbatore,641104,0,4
15-08-2025,Tamil Nadu,Coimbatore,641402,0,1
15-08-2025,Tamil Nadu,Coimbatore,642110,1,1
15-08-2025,Tamil Nadu,Coimbatore,642123,0,5
15-08-2025,Tamil Nadu,Coimbatore,642206,0,1
14-08-2025,Tamil Nadu,Coimbatore,642106,0,1
17-08-2025,Tamil Nadu,Coimbatore,641004,1,0
17-08-2025,Tamil Nadu,Coimbatore,641007,0,1
17-08-2025,Tamil Nadu,Coimbatore,641035,0,4
17-08-2025,Tamil Nadu,Coimbatore,641037,0,1
17-08-2025,Tamil Nadu,Coimbatore,641103,0,3
17-08-2025,Tamil Nadu,Coimbatore,641108,0,1
17-08-2025,Tamil Nadu,Coimbatore,642006,1,0
17-08-2025,Tamil Nadu,Coimbatore,642107,1,1
17-08-2025,Tamil Nadu,Coimbatore,642124,0,1
16-08-2025,Tamil Nadu,Coimbatore,638459,0,3
16-08-2025,Tamil Nadu,Coimbatore,641032,0,6
16-08-2025,Tamil Nadu,Coimbatore,641033,0,2
16-08-2025,Tamil Nadu,Coimbatore,641050,0,1
16-08-2025,Tamil Nadu,Coimbatore,641202,0,2
16-08-2025,Tamil Nadu,Coimbatore,642103,0,7
16-08-2025,Tamil Nadu,Coimbatore,642120,0,2
16-08-2025,Tamil Nadu,Coimbatore,642134,0,1
16-08-2025,Tamil Nadu,Coimbatore,642205,0,1
18-08-2025,Tamil Nadu,Coimbatore,641604,0,1
18-08-2025,Tamil Nadu,Coimbatore,641670,0,2
18-08-2025,Tamil Nadu,Coimbatore,642124,0,1
03-09-2025,Tamil Nadu,Coimbatore,641044,0,5
03-09-2025,Tamil Nadu,Coimbatore,641050,1,1
03-09-2025,Tamil Nadu,Coimbatore,641658,1,1
03-09-2025,Tamil Nadu,Coimbatore,642105,0,1
03-09-2025,Tamil Nadu,Coimbatore,642124,0,1
06-09-2025,Tamil Nadu,Coimbatore,641606,0,1
07-09-2025,Tamil Nadu,Coimbatore,641014,0,1
07-09-2025,Tamil Nadu,Coimbatore,641019,1,1
07-09-2025,Tamil Nadu,Coimbatore,641027,0,3
07-09-2025,Tamil Nadu,Coimbatore,641038,0,1
07-09-2025,Tamil Nadu,Coimbatore,641047,0,2
07-09-2025,Tamil Nadu,Coimbatore,641050,0,2
07-09-2025,Tamil Nadu,Coimbatore,641103,0,2
07-09-2025,Tamil Nadu,Coimbatore,641109,0,1
07-09-2025,Tamil Nadu,Coimbatore,641302,0,1
07-09-2025,Tamil Nadu,Coimbatore,641407,0,1
07-09-2025,Tamil Nadu,Coimbatore,642002,0,2
05-09-2025,Tamil Nadu,Coimbatore,641008,1,6
05-09-2025,Tamil Nadu,Coimbatore,641017,0,3
05-09-2025,Tamil Nadu,Coimbatore,641031,1,1
05-09-2025,Tamil Nadu,Coimbatore,641033,0,2
05-09-2025,Tamil Nadu,Coimbatore,641034,0,1
05-09-2025,Tamil Nadu,Coimbatore,641036,0,1
05-09-2025,Tamil Nadu,Coimbatore,641042,0,3
05-09-2025,Tamil Nadu,Coimbatore,641043,0,1
05-09-2025,Tamil Nadu,Coimbatore,641108,0,1
05-09-2025,Tamil Nadu,Coimbatore,641305,0,2
05-09-2025,Tamil Nadu,Coimbatore,641402,3,2
05-09-2025,Tamil Nadu,Coimbatore,641658,0,1
05-09-2025,Tamil Nadu,Coimbatore,642005,0,3
05-09-2025,Tamil Nadu,Coimbatore,642127,0,1
05-09-2025,Tamil Nadu,Coimbatore,642129,0,4
04-09-2025,Tamil Nadu,Coimbatore,642124,0,2
01-09-2025,Tamil Nadu,Coimbatore,641114,0,2
01-09-2025,Tamil Nadu,Coimbatore,642105,0,4
01-09-2025,Tamil Nadu,Coimbatore,642125,0,2
29-08-2025,Tamil Nadu,Coimbatore,642117,0,1
16-09-2025,Tamil Nadu,Coimbatore,641671,0,2
16-09-2025,Tamil Nadu,Coimbatore,642130,0,2
16-09-2025,Tamil Nadu,Coimbatore,642201,0,1
08-09-2025,Tamil Nadu,Coimbatore,642101,0,3
08-09-2025,Tamil Nadu,Coimbatore,642106,0,1
09-09-2025,Tamil Nadu,Coimbatore,641009,0,5
17-09-2025,Tamil Nadu,Coimbatore,641601,0,1
17-09-2025,Tamil Nadu,Coimbatore,642105,0,1
11-09-2025,Tamil Nadu,Coimbatore,642124,0,2
12-09-2025,Tamil Nadu,Coimbatore,641011,2,2
12-09-2025,Tamil Nadu,Coimbatore,642105,0,1
12-09-2025,Tamil Nadu,Coimbatore,642201,0,1
09-08-2025,Tamil Nadu,Coimbatore,642133,0,1
12-10-2025,Tamil Nadu,Coimbatore,641035,1,0
13-10-2025,Tamil Nadu,Coimbatore,641002,3,6
13-10-2025,Tamil Nadu,Coimbatore,641013,1,0
13-10-2025,Tamil Nadu,Coimbatore,641021,2,3
13-10-2025,Tamil Nadu,Coimbatore,641023,2,16
13-10-2025,Tamil Nadu,Coimbatore,641025,6,21
13-10-2025,Tamil Nadu,Coimbatore,641026,6,10
13-10-2025,Tamil Nadu,Coimbatore,641032,0,8
13-10-2025,Tamil Nadu,Coimbatore,641042,1,2
13-10-2025,Tamil Nadu,Coimbatore,641050,0,3
13-10-2025,Tamil Nadu,Coimbatore,641103,1,2
13-10-2025,Tamil Nadu,Coimbatore,641201,0,1
13-10-2025,Tamil Nadu,Coimbatore,641305,6,8
13-10-2025,Tamil Nadu,Coimbatore,641402,3,12
13-10-2025,Tamil Nadu,Coimbatore,641671,1,2
13-10-2025,Tamil Nadu,Coimbatore,642005,3,12
13-10-2025,Tamil Nadu,Coimbatore,642127,3,7
13-10-2025,Tamil Nadu,Coimbatore,642129,0,3
13-10-2025,Tamil Nadu,Coimbatore,642133,1,0
15-10-2025,Tamil Nadu,Coimbatore,641019,2,7
15-10-2025,Tamil Nadu,Coimbatore,641021,0,8
15-10-2025,Tamil Nadu,Coimbatore,641025,2,18
15-10-2025,Tamil Nadu,Coimbatore,641033,0,2
15-10-2025,Tamil Nadu,Coimbatore,641034,1,9
15-10-2025,Tamil Nadu,Coimbatore,641045,2,19
15-10-2025,Tamil Nadu,Coimbatore,641050,0,2
15-10-2025,Tamil Nadu,Coimbatore,641109,4,11
15-10-2025,Tamil Nadu,Coimbatore,641111,1,1
15-10-2025,Tamil Nadu,Coimbatore,641301,3,11
15-10-2025,Tamil Nadu,Coimbatore,641302,5,7
15-10-2025,Tamil Nadu,Coimbatore,642007,1,4
15-10-2025,Tamil Nadu,Coimbatore,642105,1,0
15-10-2025,Tamil Nadu,Coimbatore,642106,0,1
15-10-2025,Tamil Nadu,Coimbatore,642109,2,5
15-10-2025,Tamil Nadu,Coimbatore,642125,2,1
15-10-2025,Tamil Nadu,Coimbatore,642205,0,1
15-10-2025,Tamil Nadu,Coimbatore,642206,0,1
16-10-2025,Tamil Nadu,Coimbatore,641002,0,2
16-10-2025,Tamil Nadu,Coimbatore,641003,0,2
16-10-2025,Tamil Nadu,Coimbatore,641010,6,14
16-10-2025,Tamil Nadu,Coimbatore,641018,2,3
16-10-2025,Tamil Nadu,Coimbatore,641026,5,6
16-10-2025,Tamil Nadu,Coimbatore,641037,0,6
16-10-2025,Tamil Nadu,Coimbatore,641038,0,2
16-10-2025,Tamil Nadu,Coimbatore,641042,2,1
16-10-2025,Tamil Nadu,Coimbatore,641046,0,5
