date,state,district,pincode,bio_age_5_17,bio_age_17_
21-06-2025,Andhra Pradesh,Krishna,521340,5,0
21-06-2025,Andhra Pradesh,Krishna,521366,8,4
21-05-2025,Andhra Pradesh,Krishna,520011,9,6
21-05-2025,Andhra Pradesh,Krishna,521108,12,2
21-05-2025,Andhra Pradesh,Krishna,521131,10,3
21-05-2025,Andhra Pradesh,Krishna,521150,2,0
21-05-2025,Andhra Pradesh,Krishna,521156,2,0
21-05-2025,Andhra Pradesh,Krishna,521181,7,2
21-05-2025,Andhra Pradesh,Krishna,521183,2,3
21-05-2025,Andhra Pradesh,Krishna,521185,47,14
21-05-2025,Andhra Pradesh,Krishna,521213,6,3
21-05-2025,Andhra Pradesh,Krishna,521225,4,3
21-05-2025,Andhra Pradesh,Krishna,521229,8,7
21-05-2025,Andhra Pradesh,Krishna,521235,7,8
21-05-2025,Andhra Pradesh,Krishna,521250,2,0
21-05-2025,Andhra Pradesh,Krishna,521263,7,1
21-05-2025,Andhra Pradesh,Krishna,521286,6,3
21-05-2025,Andhra Pradesh,Krishna,521312,6,4
21-05-2025,Andhra Pradesh,Krishna,521323,2,0
21-05-2025,Andhra Pradesh,Krishna,521343,6,3
21-05-2025,Andhra Pradesh,Krishna,521356,2,0
21-05-2025,Andhra Pradesh,Krishna,521366,8,3
21-05-2025,Andhra Pradesh,Krishna,521401,8,2
21-05-2025,Andhra Pradesh,Krishna,521457,4,0
20-05-2025,Andhra Pradesh,Krishna,520004,14,6
20-05-2025,Andhra Pradesh,Krishna,520015,10,9
20-05-2025,Andhra Pradesh,Krishna,521108,11,6
20-05-2025,Andhra Pradesh,Krishna,521110,1,2
20-05-2025,Andhra Pradesh,Krishna,521137,8,2
20-05-2025,Andhra Pradesh,Krishna,521148,0,2
20-05-2025,Andhra Pradesh,Krishna,521150,9,4
20-05-2025,Andhra Pradesh,Krishna,521162,3,1
20-05-2025,Andhra Pradesh,Krishna,521175,19,2
20-05-2025,Andhra Pradesh,Krishna,521183,1,0
20-05-2025,Andhra Pradesh,Krishna,521214,20,3
20-05-2025,Andhra Pradesh,Krishna,521245,3,0
20-05-2025,Andhra Pradesh,Krishna,521321,5,1
20-05-2025,Andhra Pradesh,Krishna,521322,1,0
20-05-2025,Andhra Pradesh,Krishna,521324,12,4
20-05-2025,Andhra Pradesh,Krishna,521327,4,1
20-05-2025,Andhra Pradesh,Krishna,521340,7,0
20-05-2025,Andhra Pradesh,Krishna,521344,9,2
20-05-2025,Andhra Pradesh,Krishna,521402,9,2
20-05-2025,Andhra Pradesh,Krishna,521456,17,5
20-05-2025,Andhra Pradesh,Krishna,521457,4,1
22-05-2025,Andhra Pradesh,Krishna,520010,13,10
22-05-2025,Andhra Pradesh,Krishna,520015,18,13
22-05-2025,Andhra Pradesh,Krishna,521106,3,5
22-05-2025,Andhra Pradesh,Krishna,521107,6,1
22-05-2025,Andhra Pradesh,Krishna,521111,4,0
22-05-2025,Andhra Pradesh,Krishna,521126,8,0
22-05-2025,Andhra Pradesh,Krishna,521135,3,0
22-05-2025,Andhra Pradesh,Krishna,521136,3,4
22-05-2025,Andhra Pradesh,Krishna,521148,0,2
22-05-2025,Andhra Pradesh,Krishna,521163,6,2
22-05-2025,Andhra Pradesh,Krishna,521201,19,8
22-05-2025,Andhra Pradesh,Krishna,521212,10,2
22-05-2025,Andhra Pradesh,Krishna,521213,16,6
22-05-2025,Andhra Pradesh,Krishna,521214,16,5
22-05-2025,Andhra Pradesh,Krishna,521261,1,1
22-05-2025,Andhra Pradesh,Krishna,521263,4,1
22-05-2025,Andhra Pradesh,Krishna,521301,29,12
22-05-2025,Andhra Pradesh,Krishna,521321,5,0
22-05-2025,Andhra Pradesh,Krishna,521330,0,1
22-05-2025,Andhra Pradesh,Krishna,521332,2,0
22-05-2025,Andhra Pradesh,Krishna,521333,5,2
22-05-2025,Andhra Pradesh,Krishna,521343,7,3
22-05-2025,Andhra Pradesh,Krishna,521369,6,2
22-05-2025,Andhra Pradesh,Krishna,521402,5,5
22-05-2025,Andhra Pradesh,Krishna,521403,14,7
27-05-2025,Andhra Pradesh,Krishna,520003,10,13
27-05-2025,Andhra Pradesh,Krishna,520008,3,3
27-05-2025,Andhra Pradesh,Krishna,520010,18,8
27-05-2025,Andhra Pradesh,Krishna,520012,26,11
27-05-2025,Andhra Pradesh,Krishna,521108,8,2
27-05-2025,Andhra Pradesh,Krishna,521109,0,1
27-05-2025,Andhra Pradesh,Krishna,521131,4,4
27-05-2025,Andhra Pradesh,Krishna,521139,4,3
27-05-2025,Andhra Pradesh,Krishna,521158,0,1
27-05-2025,Andhra Pradesh,Krishna,521162,0,1
27-05-2025,Andhra Pradesh,Krishna,521165,23,6
27-05-2025,Andhra Pradesh,Krishna,521170,1,1
27-05-2025,Andhra Pradesh,Krishna,521180,16,6
27-05-2025,Andhra Pradesh,Krishna,521181,10,3
27-05-2025,Andhra Pradesh,Krishna,521201,29,10
27-05-2025,Andhra Pradesh,Krishna,521228,11,4
27-05-2025,Andhra Pradesh,Krishna,521230,16,13
27-05-2025,Andhra Pradesh,Krishna,521247,2,1
27-05-2025,Andhra Pradesh,Krishna,521301,21,16
27-05-2025,Andhra Pradesh,Krishna,521324,10,7
27-05-2025,Andhra Pradesh,Krishna,521340,12,2
27-05-2025,Andhra Pradesh,Krishna,521343,9,2
28-05-2025,Andhra Pradesh,Krishna,520001,32,22
28-05-2025,Andhra Pradesh,Krishna,520002,3,3
28-05-2025,Andhra Pradesh,Krishna,520010,4,9
28-05-2025,Andhra Pradesh,Krishna,521001,30,24
28-05-2025,Andhra Pradesh,Krishna,521002,14,6
28-05-2025,Andhra Pradesh,Krishna,521108,5,5
28-05-2025,Andhra Pradesh,Krishna,521109,4,1
28-05-2025,Andhra Pradesh,Krishna,521126,9,3
28-05-2025,Andhra Pradesh,Krishna,521178,6,3
28-05-2025,Andhra Pradesh,Krishna,521181,9,2
28-05-2025,Andhra Pradesh,Krishna,521227,15,4
28-05-2025,Andhra Pradesh,Krishna,521230,20,19
28-05-2025,Andhra Pradesh,Krishna,521235,12,10
28-05-2025,Andhra Pradesh,Krishna,521241,1,3
28-05-2025,Andhra Pradesh,Krishna,521321,4,5
28-05-2025,Andhra Pradesh,Krishna,521325,6,2
28-05-2025,Andhra Pradesh,Krishna,521343,3,1
23-05-2025,Andhra Pradesh,Krishna,520001,37,15
23-05-2025,Andhra Pradesh,Krishna,520013,19,4
23-05-2025,Andhra Pradesh,Krishna,521106,6,2
23-05-2025,Andhra Pradesh,Krishna,521126,9,4
23-05-2025,Andhra Pradesh,Krishna,521130,4,3
23-05-2025,Andhra Pradesh,Krishna,521131,8,3
23-05-2025,Andhra Pradesh,Krishna,521137,13,7
23-05-2025,Andhra Pradesh,Krishna,521139,3,1
23-05-2025,Andhra Pradesh,Krishna,521156,6,1
23-05-2025,Andhra Pradesh,Krishna,521162,2,5
23-05-2025,Andhra Pradesh,Krishna,521170,9,3
23-05-2025,Andhra Pradesh,Krishna,521183,8,3
23-05-2025,Andhra Pradesh,Krishna,521215,14,7
23-05-2025,Andhra Pradesh,Krishna,521246,4,0
23-05-2025,Andhra Pradesh,Krishna,521261,2,1
23-05-2025,Andhra Pradesh,Krishna,521263,1,1
23-05-2025,Andhra Pradesh,Krishna,521327,0,2
23-05-2025,Andhra Pradesh,Krishna,521329,8,1
23-05-2025,Andhra Pradesh,Krishna,521330,1,3
23-05-2025,Andhra Pradesh,Krishna,521345,5,1
23-05-2025,Andhra Pradesh,Krishna,521402,6,6
23-05-2025,Andhra Pradesh,Krishna,521403,8,6
23-05-2025,Andhra Pradesh,Krishna,521457,3,0
24-05-2025,Andhra Pradesh,Krishna,520001,23,15
24-05-2025,Andhra Pradesh,Krishna,520007,18,10
24-05-2025,Andhra Pradesh,Krishna,520011,4,3
24-05-2025,Andhra Pradesh,Krishna,521001,29,8
24-05-2025,Andhra Pradesh,Krishna,521002,7,4
24-05-2025,Andhra Pradesh,Krishna,521102,3,0
24-05-2025,Andhra Pradesh,Krishna,521125,5,1
24-05-2025,Andhra Pradesh,Krishna,521126,2,1
24-05-2025,Andhra Pradesh,Krishna,521156,0,2
24-05-2025,Andhra Pradesh,Krishna,521175,6,2
24-05-2025,Andhra Pradesh,Krishna,521183,1,0
24-05-2025,Andhra Pradesh,Krishna,521190,11,5
24-05-2025,Andhra Pradesh,Krishna,521201,11,2
24-05-2025,Andhra Pradesh,Krishna,521215,14,4
24-05-2025,Andhra Pradesh,Krishna,521227,17,6
24-05-2025,Andhra Pradesh,Krishna,521235,14,3
24-05-2025,Andhra Pradesh,Krishna,521260,2,1
24-05-2025,Andhra Pradesh,Krishna,521286,10,6
24-05-2025,Andhra Pradesh,Krishna,521321,3,2
24-05-2025,Andhra Pradesh,Krishna,521323,5,1
24-05-2025,Andhra Pradesh,Krishna,521325,10,2
26-05-2025,Andhra Pradesh,Krishna,520002,1,3
26-05-2025,Andhra Pradesh,Krishna,520007,30,12
26-05-2025,Andhra Pradesh,Krishna,520010,14,11
26-05-2025,Andhra Pradesh,Krishna,521002,13,8
26-05-2025,Andhra Pradesh,Krishna,521102,2,2
26-05-2025,Andhra Pradesh,Krishna,521106,4,1
26-05-2025,Andhra Pradesh,Krishna,521107,1,2
26-05-2025,Andhra Pradesh,Krishna,521121,7,2
26-05-2025,Andhra Pradesh,Krishna,521130,0,2
26-05-2025,Andhra Pradesh,Krishna,521136,6,0
26-05-2025,Andhra Pradesh,Krishna,521137,12,6
26-05-2025,Andhra Pradesh,Krishna,521149,1,4
26-05-2025,Andhra Pradesh,Krishna,521182,8,7
26-05-2025,Andhra Pradesh,Krishna,521183,8,3
26-05-2025,Andhra Pradesh,Krishna,521185,47,21
26-05-2025,Andhra Pradesh,Krishna,521201,25,10
26-05-2025,Andhra Pradesh,Krishna,521230,24,18
26-05-2025,Andhra Pradesh,Krishna,521322,1,1
26-05-2025,Andhra Pradesh,Krishna,521326,3,2
26-05-2025,Andhra Pradesh,Krishna,521327,3,3
26-05-2025,Andhra Pradesh,Krishna,521330,1,3
26-05-2025,Andhra Pradesh,Krishna,521332,1,1
26-05-2025,Andhra Pradesh,Krishna,521340,12,0
26-05-2025,Andhra Pradesh,Krishna,521356,2,3
26-05-2025,Andhra Pradesh,Krishna,521369,9,2
26-05-2025,Andhra Pradesh,Krishna,521401,8,5
25-05-2025,Andhra Pradesh,Krishna,521151,0,1
25-05-2025,Andhra Pradesh,Krishna,521180,1,0
29-05-2025,Andhra Pradesh,Krishna,520003,11,8
29-05-2025,Andhra Pradesh,Krishna,520007,37,15
29-05-2025,Andhra Pradesh,Krishna,520015,19,17
29-05-2025,Andhra Pradesh,Krishna,521108,17,9
29-05-2025,Andhra Pradesh,Krishna,521138,2,4
29-05-2025,Andhra Pradesh,Krishna,521139,5,3
29-05-2025,Andhra Pradesh,Krishna,521149,0,1
29-05-2025,Andhra Pradesh,Krishna,521150,4,3
29-05-2025,Andhra Pradesh,Krishna,521157,2,4
29-05-2025,Andhra Pradesh,Krishna,521158,0,1
29-05-2025,Andhra Pradesh,Krishna,521163,4,2
29-05-2025,Andhra Pradesh,Krishna,521164,3,0
29-05-2025,Andhra Pradesh,Krishna,521165,10,5
29-05-2025,Andhra Pradesh,Krishna,521185,39,9
29-05-2025,Andhra Pradesh,Krishna,521190,15,3
29-05-2025,Andhra Pradesh,Krishna,521212,18,2
29-05-2025,Andhra Pradesh,Krishna,521225,9,4
29-05-2025,Andhra Pradesh,Krishna,521228,12,2
29-05-2025,Andhra Pradesh,Krishna,521229,8,6
29-05-2025,Andhra Pradesh,Krishna,521246,7,2
29-05-2025,Andhra Pradesh,Krishna,521250,6,1
29-05-2025,Andhra Pradesh,Krishna,521260,1,2
29-05-2025,Andhra Pradesh,Krishna,521301,25,17
29-05-2025,Andhra Pradesh,Krishna,521324,5,2
29-05-2025,Andhra Pradesh,Krishna,521356,6,8
29-05-2025,Andhra Pradesh,Krishna,521401,6,4
01-06-2025,Andhra Pradesh,Krishna,520012,0,1
01-06-2025,Andhra Pradesh,Krishna,520015,1,0
01-06-2025,Andhra Pradesh,Krishna,521104,0,1
01-06-2025,Andhra Pradesh,Krishna,521108,1,1
01-06-2025,Andhra Pradesh,Krishna,521139,2,0
01-06-2025,Andhra Pradesh,Krishna,521151,2,0
01-06-2025,Andhra Pradesh,Krishna,521215,1,0
01-06-2025,Andhra Pradesh,Krishna,521228,1,1
01-06-2025,Andhra Pradesh,Krishna,521456,1,0
02-06-2025,Andhra Pradesh,Krishna,520003,10,9
02-06-2025,Andhra Pradesh,Krishna,520007,19,6
02-06-2025,Andhra Pradesh,Krishna,520010,14,15
02-06-2025,Andhra Pradesh,Krishna,520011,6,3
02-06-2025,Andhra Pradesh,Krishna,521105,10,6
02-06-2025,Andhra Pradesh,Krishna,521107,0,1
02-06-2025,Andhra Pradesh,Krishna,521120,21,4
02-06-2025,Andhra Pradesh,Krishna,521138,1,1
02-06-2025,Andhra Pradesh,Krishna,521148,1,2
02-06-2025,Andhra Pradesh,Krishna,521157,4,8
02-06-2025,Andhra Pradesh,Krishna,521183,1,2
02-06-2025,Andhra Pradesh,Krishna,521215,16,7
02-06-2025,Andhra Pradesh,Krishna,521235,25,8
02-06-2025,Andhra Pradesh,Krishna,521286,19,3
02-06-2025,Andhra Pradesh,Krishna,521312,2,1
02-06-2025,Andhra Pradesh,Krishna,521330,2,1
02-06-2025,Andhra Pradesh,Krishna,521333,10,8
30-05-2025,Andhra Pradesh,Krishna,520012,20,16
30-05-2025,Andhra Pradesh,Krishna,520013,25,12
30-05-2025,Andhra Pradesh,Krishna,521001,35,18
30-05-2025,Andhra Pradesh,Krishna,521002,3,9
30-05-2025,Andhra Pradesh,Krishna,521108,8,5
30-05-2025,Andhra Pradesh,Krishna,521126,6,1
30-05-2025,Andhra Pradesh,Krishna,521130,5,2
30-05-2025,Andhra Pradesh,Krishna,521132,2,0
30-05-2025,Andhra Pradesh,Krishna,521133,2,3
30-05-2025,Andhra Pradesh,Krishna,521150,3,1
30-05-2025,Andhra Pradesh,Krishna,521162,4,1
30-05-2025,Andhra Pradesh,Krishna,521185,29,11
30-05-2025,Andhra Pradesh,Krishna,521201,21,14
30-05-2025,Andhra Pradesh,Krishna,521207,1,3
30-05-2025,Andhra Pradesh,Krishna,521227,7,5
30-05-2025,Andhra Pradesh,Krishna,521245,1,2
30-05-2025,Andhra Pradesh,Krishna,521256,5,0
30-05-2025,Andhra Pradesh,Krishna,521286,7,2
30-05-2025,Andhra Pradesh,Krishna,521321,2,0
30-05-2025,Andhra Pradesh,Krishna,521332,3,1
30-05-2025,Andhra Pradesh,Krishna,521333,2,2
30-05-2025,Andhra Pradesh,Krishna,521366,9,5
30-05-2025,Andhra Pradesh,Krishna,521390,1,0
03-06-2025,Andhra Pradesh,Krishna,520008,5,4
03-06-2025,Andhra Pradesh,Krishna,520010,14,14
03-06-2025,Andhra Pradesh,Krishna,520012,27,19
03-06-2025,Andhra Pradesh,Krishna,520013,22,10
03-06-2025,Andhra Pradesh,Krishna,520015,29,12
03-06-2025,Andhra Pradesh,Krishna,521001,40,13
03-06-2025,Andhra Pradesh,Krishna,521105,4,14
03-06-2025,Andhra Pradesh,Krishna,521108,12,8
03-06-2025,Andhra Pradesh,Krishna,521130,2,2
03-06-2025,Andhra Pradesh,Krishna,521156,7,0
03-06-2025,Andhra Pradesh,Krishna,521157,11,4
03-06-2025,Andhra Pradesh,Krishna,521175,16,6
03-06-2025,Andhra Pradesh,Krishna,521178,7,1
03-06-2025,Andhra Pradesh,Krishna,521183,7,0
03-06-2025,Andhra Pradesh,Krishna,521207,1,2
03-06-2025,Andhra Pradesh,Krishna,521213,14,7
03-06-2025,Andhra Pradesh,Krishna,521214,13,5
03-06-2025,Andhra Pradesh,Krishna,521229,2,14
03-06-2025,Andhra Pradesh,Krishna,521230,28,13
03-06-2025,Andhra Pradesh,Krishna,521245,9,2
03-06-2025,Andhra Pradesh,Krishna,521246,2,2
03-06-2025,Andhra Pradesh,Krishna,521311,2,1
03-06-2025,Andhra Pradesh,Krishna,521323,3,1
03-06-2025,Andhra Pradesh,Krishna,521324,8,8
03-06-2025,Andhra Pradesh,Krishna,521325,8,2
03-06-2025,Andhra Pradesh,Krishna,521356,6,1
03-06-2025,Andhra Pradesh,Krishna,521390,4,0
03-06-2025,Andhra Pradesh,Krishna,521456,9,10
03-06-2025,Andhra Pradesh,Krishna,534281,1,0
04-06-2025,Andhra Pradesh,Krishna,520001,10,11
04-06-2025,Andhra Pradesh,Krishna,520004,8,1
04-06-2025,Andhra Pradesh,Krishna,520013,20,16
04-06-2025,Andhra Pradesh,Krishna,521101,13,7
04-06-2025,Andhra Pradesh,Krishna,521105,12,4
04-06-2025,Andhra Pradesh,Krishna,521120,9,5
04-06-2025,Andhra Pradesh,Krishna,521126,10,2
04-06-2025,Andhra Pradesh,Krishna,521131,5,0
04-06-2025,Andhra Pradesh,Krishna,521132,3,0
04-06-2025,Andhra Pradesh,Krishna,521133,1,0
04-06-2025,Andhra Pradesh,Krishna,521137,14,6
04-06-2025,Andhra Pradesh,Krishna,521157,2,0
04-06-2025,Andhra Pradesh,Krishna,521162,1,0
04-06-2025,Andhra Pradesh,Krishna,521170,1,4
04-06-2025,Andhra Pradesh,Krishna,521183,0,1
04-06-2025,Andhra Pradesh,Krishna,521212,9,5
04-06-2025,Andhra Pradesh,Krishna,521225,1,4
04-06-2025,Andhra Pradesh,Krishna,521260,1,2
04-06-2025,Andhra Pradesh,Krishna,521333,11,6
04-06-2025,Andhra Pradesh,Krishna,521343,5,2
04-06-2025,Andhra Pradesh,Krishna,521344,4,0
04-06-2025,Andhra Pradesh,Krishna,521356,8,3
04-06-2025,Andhra Pradesh,Krishna,521369,6,1
05-06-2025,Andhra Pradesh,Krishna,520001,51,23
05-06-2025,Andhra Pradesh,Krishna,520010,21,9
05-06-2025,Andhra Pradesh,Krishna,521108,15,8
05-06-2025,Andhra Pradesh,Krishna,521136,3,4
05-06-2025,Andhra Pradesh,Krishna,521165,15,7
05-06-2025,Andhra Pradesh,Krishna,521170,3,1
05-06-2025,Andhra Pradesh,Krishna,521175,20,4
05-06-2025,Andhra Pradesh,Krishna,521178,7,7
05-06-2025,Andhra Pradesh,Krishna,521180,18,2
05-06-2025,Andhra Pradesh,Krishna,521201,32,16
05-06-2025,Andhra Pradesh,Krishna,521207,3,8
05-06-2025,Andhra Pradesh,Krishna,521211,21,12
05-06-2025,Andhra Pradesh,Krishna,521215,13,6
05-06-2025,Andhra Pradesh,Krishna,521229,21,4
05-06-2025,Andhra Pradesh,Krishna,521250,5,0
05-06-2025,Andhra Pradesh,Krishna,521301,18,13
05-06-2025,Andhra Pradesh,Krishna,521327,3,2
05-06-2025,Andhra Pradesh,Krishna,521331,0,1
05-06-2025,Andhra Pradesh,Krishna,521332,3,2
05-06-2025,Andhra Pradesh,Krishna,521401,7,3
05-06-2025,Andhra Pradesh,Krishna,534281,1,0
31-05-2025,Andhra Pradesh,Krishna,521001,32,21
31-05-2025,Andhra Pradesh,Krishna,521101,3,0
31-05-2025,Andhra Pradesh,Krishna,521106,3,0
31-05-2025,Andhra Pradesh,Krishna,521110,5,2
31-05-2025,Andhra Pradesh,Krishna,521126,3,0
31-05-2025,Andhra Pradesh,Krishna,521130,1,1
31-05-2025,Andhra Pradesh,Krishna,521131,3,4
31-05-2025,Andhra Pradesh,Krishna,521137,16,8
31-05-2025,Andhra Pradesh,Krishna,521148,1,0
31-05-2025,Andhra Pradesh,Krishna,521150,1,1
31-05-2025,Andhra Pradesh,Krishna,521156,1,1
31-05-2025,Andhra Pradesh,Krishna,521175,11,4
31-05-2025,Andhra Pradesh,Krishna,521181,3,0
31-05-2025,Andhra Pradesh,Krishna,521182,4,1
31-05-2025,Andhra Pradesh,Krishna,521213,7,1
31-05-2025,Andhra Pradesh,Krishna,521230,13,11
31-05-2025,Andhra Pradesh,Krishna,521235,4,6
31-05-2025,Andhra Pradesh,Krishna,521250,1,1
31-05-2025,Andhra Pradesh,Krishna,521263,1,3
31-05-2025,Andhra Pradesh,Krishna,521326,1,1
31-05-2025,Andhra Pradesh,Krishna,521332,1,1
31-05-2025,Andhra Pradesh,Krishna,521340,4,1
31-05-2025,Andhra Pradesh,Krishna,521345,3,0
31-05-2025,Andhra Pradesh,Krishna,521369,3,2
31-05-2025,Andhra Pradesh,Krishna,521402,12,10
06-06-2025,Andhra Pradesh,Krishna,520002,4,3
06-06-2025,Andhra Pradesh,Krishna,520008,2,7
06-06-2025,Andhra Pradesh,Krishna,520012,20,14
06-06-2025,Andhra Pradesh,Krishna,520015,26,17
06-06-2025,Andhra Pradesh,Krishna,521133,2,1
06-06-2025,Andhra Pradesh,Krishna,521136,0,1
06-06-2025,Andhra Pradesh,Krishna,521139,3,1
06-06-2025,Andhra Pradesh,Krishna,521150,2,1
06-06-2025,Andhra Pradesh,Krishna,521178,7,1
06-06-2025,Andhra Pradesh,Krishna,521181,6,0
06-06-2025,Andhra Pradesh,Krishna,521212,7,3
06-06-2025,Andhra Pradesh,Krishna,521226,1,0
06-06-2025,Andhra Pradesh,Krishna,521227,13,3
06-06-2025,Andhra Pradesh,Krishna,521256,3,3
06-06-2025,Andhra Pradesh,Krishna,521286,15,3
06-06-2025,Andhra Pradesh,Krishna,521330,3,4
06-06-2025,Andhra Pradesh,Krishna,521340,3,1
06-06-2025,Andhra Pradesh,Krishna,521344,8,4
06-06-2025,Andhra Pradesh,Krishna,521356,5,2
11-06-2025,Andhra Pradesh,Krishna,520010,28,17
11-06-2025,Andhra Pradesh,Krishna,520011,10,3
11-06-2025,Andhra Pradesh,Krishna,521102,9,9
11-06-2025,Andhra Pradesh,Krishna,521125,1,3
11-06-2025,Andhra Pradesh,Krishna,521130,2,0
11-06-2025,Andhra Pradesh,Krishna,521137,11,13
11-06-2025,Andhra Pradesh,Krishna,521153,3,1
11-06-2025,Andhra Pradesh,Krishna,521163,4,4
11-06-2025,Andhra Pradesh,Krishna,521183,4,1
11-06-2025,Andhra Pradesh,Krishna,521214,23,11
11-06-2025,Andhra Pradesh,Krishna,521230,20,8
11-06-2025,Andhra Pradesh,Krishna,521324,13,5
11-06-2025,Andhra Pradesh,Krishna,521325,5,2
11-06-2025,Andhra Pradesh,Krishna,521331,3,1
11-06-2025,Andhra Pradesh,Krishna,521345,3,1
11-06-2025,Andhra Pradesh,Krishna,521356,6,5
11-06-2025,Andhra Pradesh,Krishna,521403,13,5
11-06-2025,Andhra Pradesh,Krishna,521457,1,0
12-06-2025,Andhra Pradesh,Krishna,520004,18,13
12-06-2025,Andhra Pradesh,Krishna,520013,37,12
12-06-2025,Andhra Pradesh,Krishna,521106,12,8
12-06-2025,Andhra Pradesh,Krishna,521108,15,7
12-06-2025,Andhra Pradesh,Krishna,521138,1,2
12-06-2025,Andhra Pradesh,Krishna,521149,2,0
12-06-2025,Andhra Pradesh,Krishna,521170,4,1
12-06-2025,Andhra Pradesh,Krishna,521181,15,5
12-06-2025,Andhra Pradesh,Krishna,521183,1,1
12-06-2025,Andhra Pradesh,Krishna,521185,36,4
12-06-2025,Andhra Pradesh,Krishna,521214,29,7
12-06-2025,Andhra Pradesh,Krishna,521225,6,4
12-06-2025,Andhra Pradesh,Krishna,521256,6,3
12-06-2025,Andhra Pradesh,Krishna,521301,37,12
12-06-2025,Andhra Pradesh,Krishna,521311,7,1
12-06-2025,Andhra Pradesh,Krishna,521322,3,2
12-06-2025,Andhra Pradesh,Krishna,521326,5,3
12-06-2025,Andhra Pradesh,Krishna,521328,9,5
12-06-2025,Andhra Pradesh,Krishna,521329,10,1
12-06-2025,Andhra Pradesh,Krishna,521332,5,1
12-06-2025,Andhra Pradesh,Krishna,521333,20,5
12-06-2025,Andhra Pradesh,Krishna,521402,4,4
12-06-2025,Andhra Pradesh,Krishna,521457,1,1
09-06-2025,Andhra Pradesh,Krishna,520007,26,17
09-06-2025,Andhra Pradesh,Krishna,520013,22,9
09-06-2025,Andhra Pradesh,Krishna,521001,27,18
09-06-2025,Andhra Pradesh,Krishna,521002,11,2
09-06-2025,Andhra Pradesh,Krishna,521106,8,0
09-06-2025,Andhra Pradesh,Krishna,521120,16,5
09-06-2025,Andhra Pradesh,Krishna,521131,8,0
09-06-2025,Andhra Pradesh,Krishna,521133,5,3
09-06-2025,Andhra Pradesh,Krishna,521136,1,1
09-06-2025,Andhra Pradesh,Krishna,521137,16,5
09-06-2025,Andhra Pradesh,Krishna,521149,6,1
09-06-2025,Andhra Pradesh,Krishna,521150,2,0
09-06-2025,Andhra Pradesh,Krishna,521165,20,5
09-06-2025,Andhra Pradesh,Krishna,521207,7,1
09-06-2025,Andhra Pradesh,Krishna,521225,8,6
09-06-2025,Andhra Pradesh,Krishna,521241,3,0
09-06-2025,Andhra Pradesh,Krishna,521245,3,2
09-06-2025,Andhra Pradesh,Krishna,521256,4,6
09-06-2025,Andhra Pradesh,Krishna,521263,4,3
09-06-2025,Andhra Pradesh,Krishna,521312,5,2
09-06-2025,Andhra Pradesh,Krishna,521326,6,5
09-06-2025,Andhra Pradesh,Krishna,521327,6,2
09-06-2025,Andhra Pradesh,Krishna,521343,3,2
09-06-2025,Andhra Pradesh,Krishna,521369,3,1
09-06-2025,Andhra Pradesh,Krishna,521402,2,4
15-06-2025,Andhra Pradesh,Krishna,520007,3,2
15-06-2025,Andhra Pradesh,Krishna,521107,1,0
15-06-2025,Andhra Pradesh,Krishna,521139,0,3
15-06-2025,Andhra Pradesh,Krishna,521178,3,1
15-06-2025,Andhra Pradesh,Krishna,521214,1,0
15-06-2025,Andhra Pradesh,Krishna,521229,1,1
15-06-2025,Andhra Pradesh,Krishna,521311,1,0
15-06-2025,Andhra Pradesh,Krishna,521366,1,2
15-06-2025,Andhra Pradesh,Krishna,521456,2,2
14-06-2025,Andhra Pradesh,Krishna,520001,34,11
14-06-2025,Andhra Pradesh,Krishna,520007,20,11
14-06-2025,Andhra Pradesh,Krishna,520008,8,8
14-06-2025,Andhra Pradesh,Krishna,520012,32,12
14-06-2025,Andhra Pradesh,Krishna,521002,4,2
14-06-2025,Andhra Pradesh,Krishna,521102,3,2
14-06-2025,Andhra Pradesh,Krishna,521106,1,1
14-06-2025,Andhra Pradesh,Krishna,521107,0,1
14-06-2025,Andhra Pradesh,Krishna,521110,5,2
14-06-2025,Andhra Pradesh,Krishna,521120,5,0
14-06-2025,Andhra Pradesh,Krishna,521126,5,1
14-06-2025,Andhra Pradesh,Krishna,521135,1,0
14-06-2025,Andhra Pradesh,Krishna,521138,4,1
14-06-2025,Andhra Pradesh,Krishna,521139,4,2
14-06-2025,Andhra Pradesh,Krishna,521157,4,0
14-06-2025,Andhra Pradesh,Krishna,521163,0,1
14-06-2025,Andhra Pradesh,Krishna,521201,24,11
14-06-2025,Andhra Pradesh,Krishna,521241,1,1
14-06-2025,Andhra Pradesh,Krishna,521245,0,1
14-06-2025,Andhra Pradesh,Krishna,521247,1,0
14-06-2025,Andhra Pradesh,Krishna,521260,7,2
14-06-2025,Andhra Pradesh,Krishna,521286,6,2
14-06-2025,Andhra Pradesh,Krishna,521311,3,0
14-06-2025,Andhra Pradesh,Krishna,521322,4,0
14-06-2025,Andhra Pradesh,Krishna,521327,2,0
14-06-2025,Andhra Pradesh,Krishna,521328,2,1
14-06-2025,Andhra Pradesh,Krishna,521330,5,1
14-06-2025,Andhra Pradesh,Krishna,521345,1,0
14-06-2025,Andhra Pradesh,Krishna,521366,3,4
20-06-2025,Andhra Pradesh,Krishna,521002,16,8
20-06-2025,Andhra Pradesh,Krishna,521105,10,18
20-06-2025,Andhra Pradesh,Krishna,521107,1,1
20-06-2025,Andhra Pradesh,Krishna,521131,4,3
