date,state,district,pincode,demo_age_5_17,demo_age_17_
09-11-2025,Tamil Nadu,Coimbatore,641028,0,1
09-11-2025,Tamil Nadu,Coimbatore,641035,2,5
09-11-2025,Tamil Nadu,Coimbatore,641039,0,2
09-11-2025,Tamil Nadu,Coimbatore,641101,0,1
09-11-2025,Tamil Nadu,Coimbatore,641104,0,1
09-11-2025,Tamil Nadu,Coimbatore,641110,0,1
09-11-2025,Tamil Nadu,Coimbatore,641201,0,2
09-11-2025,Tamil Nadu,Coimbatore,641305,1,3
09-11-2025,Tamil Nadu,Coimbatore,642005,0,3
10-11-2025,Tamil Nadu,Coimbatore,641011,0,4
10-11-2025,Tamil Nadu,Coimbatore,641012,0,1
10-11-2025,Tamil Nadu,Coimbatore,641014,2,11
10-11-2025,Tamil Nadu,Coimbatore,641016,2,18
10-11-2025,Tamil Nadu,Coimbatore,641023,1,28
10-11-2025,Tamil Nadu,Coimbatore,641026,0,15
10-11-2025,Tamil Nadu,Coimbatore,641027,3,13
10-11-2025,Tamil Nadu,Coimbatore,641028,1,7
10-11-2025,Tamil Nadu,Coimbatore,641030,1,15
10-11-2025,Tamil Nadu,Coimbatore,641031,0,7
10-11-2025,Tamil Nadu,Coimbatore,641033,0,4
10-11-2025,Tamil Nadu,Coimbatore,641038,0,9
10-11-2025,Tamil Nadu,Coimbatore,641045,3,23
10-11-2025,Tamil Nadu,Coimbatore,641047,2,7
10-11-2025,Tamil Nadu,Coimbatore,641109,1,10
10-11-2025,Tamil Nadu,Coimbatore,641201,4,8
10-11-2025,Tamil Nadu,Coimbatore,641663,0,1
10-11-2025,Tamil Nadu,Coimbatore,642001,2,24
10-11-2025,Tamil Nadu,Coimbatore,642002,4,18
10-11-2025,Tamil Nadu,Coimbatore,642007,2,6
10-11-2025,Tamil Nadu,Coimbatore,642103,1,4
10-11-2025,Tamil Nadu,Coimbatore,642109,2,13
10-11-2025,Tamil Nadu,Coimbatore,642120,2,9
10-11-2025,Tamil Nadu,Coimbatore,642133,1,1
10-11-2025,Tamil Nadu,Coimbatore,642134,0,6
10-11-2025,Tamil Nadu,Coimbatore,642205,1,2
11-11-2025,Tamil Nadu,Coimbatore,641002,2,4
11-11-2025,Tamil Nadu,Coimbatore,641003,0,3
11-11-2025,Tamil Nadu,Coimbatore,641006,5,51
11-11-2025,Tamil Nadu,Coimbatore,641020,0,14
11-11-2025,Tamil Nadu,Coimbatore,641022,2,6
11-11-2025,Tamil Nadu,Coimbatore,641026,1,26
11-11-2025,Tamil Nadu,Coimbatore,641027,0,20
11-11-2025,Tamil Nadu,Coimbatore,641029,2,11
11-11-2025,Tamil Nadu,Coimbatore,641031,0,16
11-11-2025,Tamil Nadu,Coimbatore,641032,3,16
11-11-2025,Tamil Nadu,Coimbatore,641038,0,10
11-11-2025,Tamil Nadu,Coimbatore,641041,1,28
11-11-2025,Tamil Nadu,Coimbatore,641044,0,9
11-11-2025,Tamil Nadu,Coimbatore,641104,2,15
11-11-2025,Tamil Nadu,Coimbatore,641105,2,24
11-11-2025,Tamil Nadu,Coimbatore,641110,1,11
11-11-2025,Tamil Nadu,Coimbatore,641668,0,11
11-11-2025,Tamil Nadu,Coimbatore,642002,1,11
11-11-2025,Tamil Nadu,Coimbatore,642003,2,13
11-11-2025,Tamil Nadu,Coimbatore,642107,0,4
11-11-2025,Tamil Nadu,Coimbatore,642124,0,1
11-11-2025,Tamil Nadu,Coimbatore,642127,2,6
11-11-2025,Tamil Nadu,Coimbatore,642202,1,5
11-11-2025,Tamil Nadu,Coimbatore,642205,0,5
12-11-2025,Tamil Nadu,Coimbatore,638459,0,6
12-11-2025,Tamil Nadu,Coimbatore,641001,7,46
12-11-2025,Tamil Nadu,Coimbatore,641002,0,8
12-11-2025,Tamil Nadu,Coimbatore,641016,2,31
12-11-2025,Tamil Nadu,Coimbatore,641018,0,6
12-11-2025,Tamil Nadu,Coimbatore,641034,1,6
12-11-2025,Tamil Nadu,Coimbatore,641037,0,10
12-11-2025,Tamil Nadu,Coimbatore,641047,2,5
12-11-2025,Tamil Nadu,Coimbatore,641049,0,2
12-11-2025,Tamil Nadu,Coimbatore,641050,1,7
12-11-2025,Tamil Nadu,Coimbatore,641111,1,19
12-11-2025,Tamil Nadu,Coimbatore,641113,0,3
12-11-2025,Tamil Nadu,Coimbatore,641671,1,3
12-11-2025,Tamil Nadu,Coimbatore,642002,3,10
12-11-2025,Tamil Nadu,Coimbatore,642007,0,4
12-11-2025,Tamil Nadu,Coimbatore,642109,2,19
12-11-2025,Tamil Nadu,Coimbatore,642202,0,2
14-11-2025,Tamil Nadu,Coimbatore,638460,0,1
14-11-2025,Tamil Nadu,Coimbatore,641005,3,10
14-11-2025,Tamil Nadu,Coimbatore,641008,4,45
14-11-2025,Tamil Nadu,Coimbatore,641009,1,3
14-11-2025,Tamil Nadu,Coimbatore,641014,2,6
14-11-2025,Tamil Nadu,Coimbatore,641020,4,13
14-11-2025,Tamil Nadu,Coimbatore,641024,0,5
14-11-2025,Tamil Nadu,Coimbatore,641026,1,21
14-11-2025,Tamil Nadu,Coimbatore,641030,1,14
14-11-2025,Tamil Nadu,Coimbatore,641036,0,8
14-11-2025,Tamil Nadu,Coimbatore,641038,2,8
14-11-2025,Tamil Nadu,Coimbatore,641039,0,3
14-11-2025,Tamil Nadu,Coimbatore,641041,4,23
14-11-2025,Tamil Nadu,Coimbatore,641043,0,5
14-11-2025,Tamil Nadu,Coimbatore,641044,1,5
14-11-2025,Tamil Nadu,Coimbatore,641045,2,21
14-11-2025,Tamil Nadu,Coimbatore,641046,1,7
14-11-2025,Tamil Nadu,Coimbatore,641049,1,7
14-11-2025,Tamil Nadu,Coimbatore,641062,1,17
14-11-2025,Tamil Nadu,Coimbatore,641105,3,17
14-11-2025,Tamil Nadu,Coimbatore,641114,0,1
14-11-2025,Tamil Nadu,Coimbatore,641201,3,5
14-11-2025,Tamil Nadu,Coimbatore,641407,3,3
14-11-2025,Tamil Nadu,Coimbatore,641697,0,5
14-11-2025,Tamil Nadu,Coimbatore,642109,3,7
14-11-2025,Tamil Nadu,Coimbatore,642120,2,4
13-11-2025,Tamil Nadu,Coimbatore,642005,1,4
13-11-2025,Tamil Nadu,Coimbatore,642106,0,1
13-11-2025,Tamil Nadu,Coimbatore,642130,0,2
13-11-2025,Tamil Nadu,Coimbatore,642206,0,1
13-11-2025,Tamil Nadu,Coimbatore,638459,0,2
13-11-2025,Tamil Nadu,Coimbatore,641002,4,8
13-11-2025,Tamil Nadu,Coimbatore,641005,0,16
13-11-2025,Tamil Nadu,Coimbatore,641007,1,26
13-11-2025,Tamil Nadu,Coimbatore,641014,3,10
13-11-2025,Tamil Nadu,Coimbatore,641016,1,33
13-11-2025,Tamil Nadu,Coimbatore,641017,2,17
13-11-2025,Tamil Nadu,Coimbatore,641018,0,3
13-11-2025,Tamil Nadu,Coimbatore,641024,2,6
13-11-2025,Tamil Nadu,Coimbatore,641028,1,14
13-11-2025,Tamil Nadu,Coimbatore,641034,0,7
13-11-2025,Tamil Nadu,Coimbatore,641041,2,34
13-11-2025,Tamil Nadu,Coimbatore,641044,0,7
13-11-2025,Tamil Nadu,Coimbatore,641402,1,20
13-11-2025,Tamil Nadu,Coimbatore,641653,6,24
13-11-2025,Tamil Nadu,Coimbatore,641659,4,19
13-11-2025,Tamil Nadu,Coimbatore,641668,2,12
16-11-2025,Tamil Nadu,Coimbatore,641012,0,2
16-11-2025,Tamil Nadu,Coimbatore,641022,1,3
16-11-2025,Tamil Nadu,Coimbatore,641062,1,3
16-11-2025,Tamil Nadu,Coimbatore,641105,0,3
16-11-2025,Tamil Nadu,Coimbatore,641301,0,2
16-11-2025,Tamil Nadu,Coimbatore,641659,0,2
16-11-2025,Tamil Nadu,Coimbatore,642001,0,4
16-11-2025,Tamil Nadu,Coimbatore,642107,0,4
16-11-2025,Tamil Nadu,Coimbatore,642109,0,1
16-11-2025,Tamil Nadu,Coimbatore,642120,0,2
15-11-2025,Tamil Nadu,Coimbatore,638459,0,1
15-11-2025,Tamil Nadu,Coimbatore,641001,4,41
15-11-2025,Tamil Nadu,Coimbatore,641002,4,14
15-11-2025,Tamil Nadu,Coimbatore,641005,0,10
15-11-2025,Tamil Nadu,Coimbatore,641013,0,2
15-11-2025,Tamil Nadu,Coimbatore,641018,2,10
15-11-2025,Tamil Nadu,Coimbatore,641023,3,15
15-11-2025,Tamil Nadu,Coimbatore,641025,5,13
15-11-2025,Tamil Nadu,Coimbatore,641033,0,7
15-11-2025,Tamil Nadu,Coimbatore,641041,3,9
15-11-2025,Tamil Nadu,Coimbatore,641044,1,4
15-11-2025,Tamil Nadu,Coimbatore,641049,3,9
15-11-2025,Tamil Nadu,Coimbatore,641108,2,10
15-11-2025,Tamil Nadu,Coimbatore,641202,1,1
15-11-2025,Tamil Nadu,Coimbatore,641302,1,13
15-11-2025,Tamil Nadu,Coimbatore,641402,4,21
15-11-2025,Tamil Nadu,Coimbatore,641668,3,9
15-11-2025,Tamil Nadu,Coimbatore,642004,3,7
15-11-2025,Tamil Nadu,Coimbatore,642006,0,17
15-11-2025,Tamil Nadu,Coimbatore,642120,0,9
15-11-2025,Tamil Nadu,Coimbatore,642123,2,3
25-12-2025,Tamil Nadu,Coimbatore,641036,1,5
25-12-2025,Tamil Nadu,Coimbatore,642110,0,3
25-12-2025,Tamil Nadu,Coimbatore,642127,0,1
26-12-2025,Tamil Nadu,Coimbatore,642130,0,1
27-12-2025,Tamil Nadu,Coimbatore,642117,0,1
27-12-2025,Tamil Nadu,Coimbatore,642125,0,1
28-12-2025,Tamil Nadu,Coimbatore,641001,4,27
28-12-2025,Tamil Nadu,Coimbatore,641008,4,40
28-12-2025,Tamil Nadu,Coimbatore,641010,6,22
28-12-2025,Tamil Nadu,Coimbatore,641015,2,14
28-12-2025,Tamil Nadu,Coimbatore,641016,2,16
28-12-2025,Tamil Nadu,Coimbatore,641029,2,10
28-12-2025,Tamil Nadu,Coimbatore,641038,0,3
28-12-2025,Tamil Nadu,Coimbatore,641049,1,11
28-12-2025,Tamil Nadu,Coimbatore,641105,4,6
28-12-2025,Tamil Nadu,Coimbatore,641110,0,7
28-12-2025,Tamil Nadu,Coimbatore,641114,0,1
28-12-2025,Tamil Nadu,Coimbatore,641201,0,5
28-12-2025,Tamil Nadu,Coimbatore,641402,4,31
28-12-2025,Tamil Nadu,Coimbatore,642101,0,1
28-12-2025,Tamil Nadu,Coimbatore,642104,0,2
28-12-2025,Tamil Nadu,Coimbatore,642114,2,4
28-12-2025,Tamil Nadu,Coimbatore,642120,3,1
28-12-2025,Tamil Nadu,Coimbatore,642133,0,1
28-12-2025,Tamil Nadu,Coimbatore,642202,0,5
29-12-2025,Tamil Nadu,Coimbatore,638459,0,2
29-12-2025,Tamil Nadu,Coimbatore,641004,2,13
29-12-2025,Tamil Nadu,Coimbatore,641009,0,5
29-12-2025,Tamil Nadu,Coimbatore,641011,0,4
29-12-2025,Tamil Nadu,Coimbatore,641022,2,10
29-12-2025,Tamil Nadu,Coimbatore,641026,0,10
29-12-2025,Tamil Nadu,Coimbatore,641033,1,4
29-12-2025,Tamil Nadu,Coimbatore,641039,1,12
29-12-2025,Tamil Nadu,Coimbatore,641043,3,3
29-12-2025,Tamil Nadu,Coimbatore,641044,0,4
29-12-2025,Tamil Nadu,Coimbatore,641105,6,18
29-12-2025,Tamil Nadu,Coimbatore,641202,1,3
29-12-2025,Tamil Nadu,Coimbatore,641401,0,2
29-12-2025,Tamil Nadu,Coimbatore,642001,1,19
29-12-2025,Tamil Nadu,Coimbatore,642002,1,11
29-12-2025,Tamil Nadu,Coimbatore,642127,2,2
31-12-2025,Tamil Nadu,Coimbatore,641012,3,4
31-12-2025,Tamil Nadu,Coimbatore,641027,0,8
31-12-2025,Tamil Nadu,Coimbatore,641029,1,8
31-12-2025,Tamil Nadu,Coimbatore,641030,3,10
31-12-2025,Tamil Nadu,Coimbatore,641034,2,2
31-12-2025,Tamil Nadu,Coimbatore,641042,1,7
31-12-2025,Tamil Nadu,Coimbatore,641044,0,2
31-12-2025,Tamil Nadu,Coimbatore,641046,1,11
31-12-2025,Tamil Nadu,Coimbatore,641049,0,5
31-12-2025,Tamil Nadu,Coimbatore,641050,0,6
31-12-2025,Tamil Nadu,Coimbatore,641111,0,6
31-12-2025,Tamil Nadu,Coimbatore,641113,1,1
31-12-2025,Tamil Nadu,Coimbatore,641202,1,1
31-12-2025,Tamil Nadu,Coimbatore,641401,0,5
31-12-2025,Tamil Nadu,Coimbatore,641402,4,14
31-12-2025,Tamil Nadu,Coimbatore,641658,0,4
31-12-2025,Tamil Nadu,Coimbatore,641663,0,1
31-12-2025,Tamil Nadu,Coimbatore,642003,0,12
31-12-2025,Tamil Nadu,Coimbatore,642007,0,8
31-12-2025,Tamil Nadu,Coimbatore,642130,0,1
02-01-2026,Tamil Nadu,Coimbatore,641001,3,23
02-01-2026,Tamil Nadu,Coimbatore,641005,0,5
02-01-2026,Tamil Nadu,Coimbatore,641006,6,28
02-01-2026,Tamil Nadu,Coimbatore,641007,2,23
02-01-2026,Tamil Nadu,Coimbatore,641008,3,23
02-01-2026,Tamil Nadu,Coimbatore,641017,3,9
02-01-2026,Tamil Nadu,Coimbatore,641021,3,4
02-01-2026,Tamil Nadu,Coimbatore,641026,3,8
02-01-2026,Tamil Nadu,Coimbatore,641029,5,10
02-01-2026,Tamil Nadu,Coimbatore,641031,1,9
02-01-2026,Tamil Nadu,Coimbatore,641034,1,6
02-01-2026,Tamil Nadu,Coimbatore,641035,12,43
02-01-2026,Tamil Nadu,Coimbatore,641037,1,7
02-01-2026,Tamil Nadu,Coimbatore,641045,2,15
02-01-2026,Tamil Nadu,Coimbatore,641107,7,12
02-01-2026,Tamil Nadu,Coimbatore,641108,2,7
02-01-2026,Tamil Nadu,Coimbatore,641114,0,3
02-01-2026,Tamil Nadu,Coimbatore,641201,2,7
02-01-2026,Tamil Nadu,Coimbatore,641653,2,17
02-01-2026,Tamil Nadu,Coimbatore,641697,0,6
02-01-2026,Tamil Nadu,Coimbatore,642005,2,6
02-01-2026,Tamil Nadu,Coimbatore,642101,1,0
02-01-2026,Tamil Nadu,Coimbatore,642104,0,7
02-01-2026,Tamil Nadu,Coimbatore,642107,1,13
02-01-2026,Tamil Nadu,Coimbatore,642108,0,1
02-01-2026,Tamil Nadu,Coimbatore,642114,1,6
02-01-2026,Tamil Nadu,Coimbatore,642124,1,0
02-01-2026,Tamil Nadu,Coimbatore,642127,1,0
01-01-2026,Tamil Nadu,Coimbatore,641002,2,11
01-01-2026,Tamil Nadu,Coimbatore,641008,4,25
01-01-2026,Tamil Nadu,Coimbatore,641009,0,6
01-01-2026,Tamil Nadu,Coimbatore,641011,0,4
01-01-2026,Tamil Nadu,Coimbatore,641013,0,1
01-01-2026,Tamil Nadu,Coimbatore,641014,0,11
01-01-2026,Tamil Nadu,Coimbatore,641017,1,11
01-01-2026,Tamil Nadu,Coimbatore,641034,0,3
01-01-2026,Tamil Nadu,Coimbatore,641037,0,4
01-01-2026,Tamil Nadu,Coimbatore,641038,1,9
01-01-2026,Tamil Nadu,Coimbatore,641042,0,10
01-01-2026,Tamil Nadu,Coimbatore,641044,1,1
01-01-2026,Tamil Nadu,Coimbatore,641114,0,2
01-01-2026,Tamil Nadu,Coimbatore,641301,2,6
01-01-2026,Tamil Nadu,Coimbatore,642006,2,4
01-01-2026,Tamil Nadu,Coimbatore,642007,3,4
01-01-2026,Tamil Nadu,Coimbatore,642110,0,4
01-01-2026,Tamil Nadu,Coimbatore,642202,2,1
27-11-2025,Tamil Nadu,Coimbatore,641003,0,3
27-11-2025,Tamil Nadu,Coimbatore,642130,0,2
29-11-2025,Tamil Nadu,Coimbatore,641036,0,2
21-12-2025,Tamil Nadu,Coimbatore,641037,1,3
21-12-2025,Tamil Nadu,Coimbatore,642004,1,4
21-12-2025,Tamil Nadu,Coimbatore,642005,0,1
03-01-2026,Tamil Nadu,Coimbatore,641001,1,8
03-01-2026,Tamil Nadu,Coimbatore,641005,0,3
03-01-2026,Tamil Nadu,Coimbatore,641006,0,3
03-01-2026,Tamil Nadu,Coimbatore,641025,0,1
03-01-2026,Tamil Nadu,Coimbatore,641029,0,3
03-01-2026,Tamil Nadu,Coimbatore,641037,0,1
03-01-2026,Tamil Nadu,Coimbatore,641045,0,1
03-01-2026,Tamil Nadu,Coimbatore,641049,0,1
03-01-2026,Tamil Nadu,Coimbatore,641109,0,1
03-01-2026,Tamil Nadu,Coimbatore,641111,0,1
03-01-2026,Tamil Nadu,Coimbatore,641113,0,1
03-01-2026,Tamil Nadu,Coimbatore,642110,0,2
14-12-2025,Tamil Nadu,Coimbatore,641009,0,1
14-12-2025,Tamil Nadu,Coimbatore,641113,1,1
14-12-2025,Tamil Nadu,Coimbatore,641114,0,4
14-12-2025,Tamil Nadu,Coimbatore,641401,3,8
14-12-2025,Tamil Nadu,Coimbatore,641658,0,1
14-12-2025,Tamil Nadu,Coimbatore,641668,1,6
14-12-2025,Tamil Nadu,Coimbatore,642125,0,1
11-12-2025,Tamil Nadu,Coimbatore,641003,1,1
11-12-2025,Tamil Nadu,Coimbatore,642203,0,1
13-12-2025,Tamil Nadu,Coimbatore,642105,1,0
13-12-2025,Tamil Nadu,Coimbatore,642202,0,3
16-12-2025,Tamil Nadu,Coimbatore,642117,0,1
19-12-2025,Tamil Nadu,Coimbatore,641112,1,0
23-12-2025,Tamil Nadu,Coimbatore,641003,0,3
23-12-2025,Tamil Nadu,Coimbatore,641007,1,20
23-12-2025,Tamil Nadu,Coimbatore,641010,1,28
23-12-2025,Tamil Nadu,Coimbatore,641012,1,15
23-12-2025,Tamil Nadu,Coimbatore,641024,2,4
23-12-2025,Tamil Nadu,Coimbatore,641028,0,9
23-12-2025,Tamil Nadu,Coimbatore,641032,0,14
23-12-2025,Tamil Nadu,Coimbatore,641033,4,16
23-12-2025,Tamil Nadu,Coimbatore,641038,1,12
23-12-2025,Tamil Nadu,Coimbatore,641041,0,23
23-12-2025,Tamil Nadu,Coimbatore,641042,1,10
23-12-2025,Tamil Nadu,Coimbatore,641050,0,4
23-12-2025,Tamil Nadu,Coimbatore,641107,2,19
23-12-2025,Tamil Nadu,Coimbatore,641113,0,7
23-12-2025,Tamil Nadu,Coimbatore,641114,0,5
23-12-2025,Tamil Nadu,Coimbatore,641301,1,14
23-12-2025,Tamil Nadu,Coimbatore,641668,0,9
23-12-2025,Tamil Nadu,Coimbatore,642005,1,11
23-12-2025,Tamil Nadu,Coimbatore,642103,0,9
23-12-2025,Tamil Nadu,Coimbatore,642109,2,13
23-12-2025,Tamil Nadu,Coimbatore,642120,1,8
23-12-2025,Tamil Nadu,Coimbatore,642123,0,9
23-12-2025,Tamil Nadu,Coimbatore,642127,0,3
24-12-2025,Tamil Nadu,Coimbatore,641001,3,37
24-12-2025,Tamil Nadu,Coimbatore,641002,0,9
24-12-2025,Tamil Nadu,Coimbatore,641003,1,1
24-12-2025,Tamil Nadu,Coimbatore,641009,0,4
24-12-2025,Tamil Nadu,Coimbatore,641014,1,14
24-12-2025,Tamil Nadu,Coimbatore,641016,5,17
24-12-2025,Tamil Nadu,Coimbatore,641017,0,13
24-12-2025,Tamil Nadu,Coimbatore,641018,0,8
24-12-2025,Tamil Nadu,Coimbatore,641027,2,25
24-12-2025,Tamil Nadu,Coimbatore,641031,0,4
24-12-2025,Tamil Nadu,Coimbatore,641035,11,36
24-12-2025,Tamil Nadu,Coimbatore,641046,2,15
24-12-2025,Tamil Nadu,Coimbatore,641050,1,3
24-12-2025,Tamil Nadu,Coimbatore,641110,3,11
24-12-2025,Tamil Nadu,Coimbatore,641112,0,1
24-12-2025,Tamil Nadu,Coimbatore,641113,2,5
24-12-2025,Tamil Nadu,Coimbatore,641202,1,0
24-12-2025,Tamil Nadu,Coimbatore,641305,1,11
24-12-2025,Tamil Nadu,Coimbatore,641659,4,13
24-12-2025,Tamil Nadu,Coimbatore,642101,1,0
24-12-2025,Tamil Nadu,Coimbatore,642103,1,7
24-12-2025,Tamil Nadu,Coimbatore,642125,0,1
26-12-2025,Tamil Nadu,Coimbatore,638459,1,2
26-12-2025,Tamil Nadu,Coimbatore,641003,1,2
26-12-2025,Tamil Nadu,Coimbatore,641006,3,39
26-12-2025,Tamil Nadu,Coimbatore,641008,4,22
26-12-2025,Tamil Nadu,Coimbatore,641013,1,0
26-12-2025,Tamil Nadu,Coimbatore,641016,3,17
26-12-2025,Tamil Nadu,Coimbatore,641028,2,14
26-12-2025,Tamil Nadu,Coimbatore,641030,2,14
26-12-2025,Tamil Nadu,Coimbatore,641031,0,8
26-12-2025,Tamil Nadu,Coimbatore,641041,2,18
26-12-2025,Tamil Nadu,Coimbatore,641401,0,3
26-12-2025,Tamil Nadu,Coimbatore,641402,9,35
26-12-2025,Tamil Nadu,Coimbatore,641407,1,4
26-12-2025,Tamil Nadu,Coimbatore,642002,2,17
26-12-2025,Tamil Nadu,Coimbatore,642110,0,5
26-12-2025,Tamil Nadu,Coimbatore,642117,0,2
26-12-2025,Tamil Nadu,Coimbatore,642127,2,5
26-12-2025,Tamil Nadu,Coimbatore,642202,2,0
25-12-2025,Tamil Nadu,Coimbatore,641003,0,1
25-12-2025,Tamil Nadu,Coimbatore,641010,2,8
25-12-2025,Tamil Nadu,Coimbatore,641015,0,3
25-12-2025,Tamil Nadu,Coimbatore,641018,0,1
25-12-2025,Tamil Nadu,Coimbatore,641022,0,2
25-12-2025,Tamil Nadu,Coimbatore,641024,0,3
25-12-2025,Tamil Nadu,Coimbatore,641026,1,10
25-12-2025,Tamil Nadu,Coimbatore,641028,0,1
25-12-2025,Tamil Nadu,Coimbatore,641029,0,1
25-12-2025,Tamil Nadu,Coimbatore,641032,1,7
25-12-2025,Tamil Nadu,Coimbatore,641035,1,18
25-12-2025,Tamil Nadu,Coimbatore,641038,0,2
25-12-2025,Tamil Nadu,Coimbatore,641401,0,5
25-12-2025,Tamil Nadu,Coimbatore,641668,0,2
25-12-2025,Tamil Nadu,Coimbatore,642001,0,7
25-12-2025,Tamil Nadu,Coimbatore,642003,1,2
25-12-2025,Tamil Nadu,Coimbatore,642101,0,2
25-12-2025,Tamil Nadu,Coimbatore,642103,4,7
25-12-2025,Tamil Nadu,Coimbatore,642114,0,6
25-12-2025,Tamil Nadu,Coimbatore,642205,0,1
25-12-2025,Tamil Nadu,Coimbatore,642207,0,1
27-12-2025,Tamil Nadu,Coimbatore,641007,2,15
27-12-2025,Tamil Nadu,Coimbatore,641014,2,12
27-12-2025,Tamil Nadu,Coimbatore,641015,3,11
27-12-2025,Tamil Nadu,Coimbatore,641028,0,13
27-12-2025,Tamil Nadu,Coimbatore,641029,1,13
27-12-2025,Tamil Nadu,Coimbatore,641031,1,11
27-12-2025,Tamil Nadu,Coimbatore,641035,7,28
27-12-2025,Tamil Nadu,Coimbatore,641038,0,5
27-12-2025,Tamil Nadu,Coimbatore,641044,0,4
27-12-2025,Tamil Nadu,Coimbatore,641050,0,7
27-12-2025,Tamil Nadu,Coimbatore,641113,0,4
27-12-2025,Tamil Nadu,Coimbatore,641301,1,19
27-12-2025,Tamil Nadu,Coimbatore,641302,1,13
27-12-2025,Tamil Nadu,Coimbatore,641697,0,4
27-12-2025,Tamil Nadu,Coimbatore,642002,5,9
27-12-2025,Tamil Nadu,Coimbatore,642124,0,1
27-12-2025,Tamil Nadu,Coimbatore,642127,1,3
27-12-2025,Tamil Nadu,Coimbatore,642129,0,2
27-12-2025,Tamil Nadu,Coimbatore,642202,0,4
18-12-2025,Tamil Nadu,Coimbatore,638459,1,12
18-12-2025,Tamil Nadu,Coimbatore,641003,0,1
18-12-2025,Tamil Nadu,Coimbatore,641014,0,14
18-12-2025,Tamil Nadu,Coimbatore,641018,0,2
18-12-2025,Tamil Nadu,Coimbatore,641021,0,15
18-12-2025,Tamil Nadu,Coimbatore,641023,0,21
18-12-2025,Tamil Nadu,Coimbatore,641026,0,17
18-12-2025,Tamil Nadu,Coimbatore,641031,1,16
18-12-2025,Tamil Nadu,Coimbatore,641033,2,6
18-12-2025,Tamil Nadu,Coimbatore,641034,1,5
18-12-2025,Tamil Nadu,Coimbatore,641038,1,6
18-12-2025,Tamil Nadu,Coimbatore,641109,3,23
18-12-2025,Tamil Nadu,Coimbatore,641302,0,19
18-12-2025,Tamil Nadu,Coimbatore,641401,0,7
18-12-2025,Tamil Nadu,Coimbatore,641653,1,24
18-12-2025,Tamil Nadu,Coimbatore,641658,0,2
18-12-2025,Tamil Nadu,Coimbatore,641669,1,11
18-12-2025,Tamil Nadu,Coimbatore,642005,0,6
18-12-2025,Tamil Nadu,Coimbatore,642101,1,2
18-12-2025,Tamil Nadu,Coimbatore,642117,0,2
18-12-2025,Tamil Nadu,Coimbatore,642201,0,2
18-12-2025,Tamil Nadu,Coimbatore,642207,0,1
19-12-2025,Tamil Nadu,Coimbatore,641031,3,8
19-12-2025,Tamil Nadu,Coimbatore,641034,0,1
19-12-2025,Tamil Nadu,Coimbatore,641045,0,24
19-12-2025,Tamil Nadu,Coimbatore,641048,1,14
19-12-2025,Tamil Nadu,Coimbatore,641101,0,5
19-12-2025,Tamil Nadu,Coimbatore,641107,1,22
19-12-2025,Tamil Nadu,Coimbatore,641202,0,3
19-12-2025,Tamil Nadu,Coimbatore,641658,0,1
19-12-2025,Tamil Nadu,Coimbatore,641668,0,9
19-12-2025,Tamil Nadu,Coimbatore,641669,0,8
19-12-2025,Tamil Nadu,Coimbatore,642005,0,9
19-12-2025,Tamil Nadu,Coimbatore,642101,0,1
19-12-2025,Tamil Nadu,Coimbatore,642109,0,14
19-12-2025,Tamil Nadu,Coimbatore,642127,0,2
19-12-2025,Tamil Nadu,Coimbatore,642202,0,2
20-12-2025,Tamil Nadu,Coimbatore,641005,0,4
20-12-2025,Tamil Nadu,Coimbatore,641010,1,19
20-12-2025,Tamil Nadu,Coimbatore,641019,0,10
20-12-2025,Tamil Nadu,Coimbatore,641033,1,10
20-12-2025,Tamil Nadu,Coimbatore,641036,1,7
20-12-2025,Tamil Nadu,Coimbatore,641037,1,7
20-12-2025,Tamil Nadu,Coimbatore,641038,1,4
20-12-2025,Tamil Nadu,Coimbatore,641062,3,16
20-12-2025,Tamil Nadu,Coimbatore,641105,3,12
20-12-2025,Tamil Nadu,Coimbatore,641109,2,8
20-12-2025,Tamil Nadu,Coimbatore,641111,1,9
20-12-2025,Tamil Nadu,Coimbatore,641114,0,3
20-12-2025,Tamil Nadu,Coimbatore,641401,1,4
20-12-2025,Tamil Nadu,Coimbatore,641659,2,13
20-12-2025,Tamil Nadu,Coimbatore,641697,0,5
20-12-2025,Tamil Nadu,Coimbatore,642004,0,4
21-12-2025,Tamil Nadu,Coimbatore,641002,0,1
21-12-2025,Tamil Nadu,Coimbatore,641003,1,0
21-12-2025,Tamil Nadu,Coimbatore,641004,0,4
21-12-2025,Tamil Nadu,Coimbatore,641007,1,4
21-12-2025,Tamil Nadu,Coimbatore,641010,0,1
21-12-2025,Tamil Nadu,Coimbatore,641012,0,1
21-12-2025,Tamil Nadu,Coimbatore,641018,0,1
21-12-2025,Tamil Nadu,Coimbatore,641030,0,1
21-12-2025,Tamil Nadu,Coimbatore,641031,0,1
21-12-2025,Tamil Nadu,Coimbatore,641035,0,3
21-12-2025,Tamil Nadu,Coimbatore,641038,0,5
21-12-2025,Tamil Nadu,Coimbatore,641043,0,1
21-12-2025,Tamil Nadu,Coimbatore,641046,0,2
21-12-2025,Tamil Nadu,Coimbatore,641062,0,6
21-12-2025,Tamil Nadu,Coimbatore,641108,0,2
21-12-2025,Tamil Nadu,Coimbatore,641110,0,5
21-12-2025,Tamil Nadu,Coimbatore,641305,0,1
