date,state,district,pincode,demo_age_5_17,demo_age_17_
15-09-2025,Andhra Pradesh,Srikakulam,532201,3,43
15-09-2025,Andhra Pradesh,Srikakulam,532211,0,6
15-09-2025,Andhra Pradesh,Srikakulam,532216,1,5
15-09-2025,Andhra Pradesh,Srikakulam,532220,1,9
15-09-2025,Andhra Pradesh,Srikakulam,532221,6,20
15-09-2025,Andhra Pradesh,Srikakulam,532242,2,22
15-09-2025,Andhra Pradesh,Srikakulam,532406,1,7
15-09-2025,Andhra Pradesh,Srikakulam,532407,5,27
15-09-2025,Andhra Pradesh,Srikakulam,532428,0,4
15-09-2025,Andhra Pradesh,Srikakulam,532432,0,1
15-09-2025,Andhra Pradesh,Srikakulam,532443,4,6
15-09-2025,Andhra Pradesh,Srikakulam,532456,0,10
15-09-2025,Andhra Pradesh,Srikakulam,532458,1,12
15-09-2025,Andhra Pradesh,Srikakulam,532474,0,9
17-09-2025,Andhra Pradesh,Srikakulam,532005,1,6
17-09-2025,Andhra Pradesh,Srikakulam,532168,2,24
17-09-2025,Andhra Pradesh,Srikakulam,532195,1,10
17-09-2025,Andhra Pradesh,Srikakulam,532211,0,8
17-09-2025,Andhra Pradesh,Srikakulam,532213,2,10
17-09-2025,Andhra Pradesh,Srikakulam,532264,2,12
17-09-2025,Andhra Pradesh,Srikakulam,532284,3,12
17-09-2025,Andhra Pradesh,Srikakulam,532403,0,11
17-09-2025,Andhra Pradesh,Srikakulam,532405,1,10
17-09-2025,Andhra Pradesh,Srikakulam,532406,1,3
17-09-2025,Andhra Pradesh,Srikakulam,532410,1,4
17-09-2025,Andhra Pradesh,Srikakulam,532460,1,12
17-09-2025,Andhra Pradesh,Srikakulam,532474,0,3
16-09-2025,Andhra Pradesh,Srikakulam,532005,1,5
16-09-2025,Andhra Pradesh,Srikakulam,532211,1,12
16-09-2025,Andhra Pradesh,Srikakulam,532218,1,13
16-09-2025,Andhra Pradesh,Srikakulam,532263,0,4
16-09-2025,Andhra Pradesh,Srikakulam,532284,0,16
16-09-2025,Andhra Pradesh,Srikakulam,532291,2,11
16-09-2025,Andhra Pradesh,Srikakulam,532403,5,15
16-09-2025,Andhra Pradesh,Srikakulam,532405,2,9
16-09-2025,Andhra Pradesh,Srikakulam,532408,0,7
16-09-2025,Andhra Pradesh,Srikakulam,532430,2,9
16-09-2025,Andhra Pradesh,Srikakulam,532445,1,8
18-09-2025,Andhra Pradesh,Srikakulam,532127,2,17
18-09-2025,Andhra Pradesh,Srikakulam,532211,2,11
18-09-2025,Andhra Pradesh,Srikakulam,532219,1,3
18-09-2025,Andhra Pradesh,Srikakulam,532322,0,7
18-09-2025,Andhra Pradesh,Srikakulam,532404,3,6
18-09-2025,Andhra Pradesh,Srikakulam,532408,1,6
18-09-2025,Andhra Pradesh,Srikakulam,532421,1,14
18-09-2025,Andhra Pradesh,Srikakulam,532426,0,8
18-09-2025,Andhra Pradesh,Srikakulam,532428,1,1
18-09-2025,Andhra Pradesh,Srikakulam,532459,0,12
18-09-2025,Andhra Pradesh,Srikakulam,535128,0,1
19-09-2025,Andhra Pradesh,Srikakulam,532005,0,13
19-09-2025,Andhra Pradesh,Srikakulam,532190,1,2
19-09-2025,Andhra Pradesh,Srikakulam,532213,0,14
19-09-2025,Andhra Pradesh,Srikakulam,532214,1,8
19-09-2025,Andhra Pradesh,Srikakulam,532215,1,6
19-09-2025,Andhra Pradesh,Srikakulam,532218,0,5
19-09-2025,Andhra Pradesh,Srikakulam,532222,2,19
19-09-2025,Andhra Pradesh,Srikakulam,532243,0,8
19-09-2025,Andhra Pradesh,Srikakulam,532264,2,14
19-09-2025,Andhra Pradesh,Srikakulam,532401,3,25
19-09-2025,Andhra Pradesh,Srikakulam,532405,1,7
19-09-2025,Andhra Pradesh,Srikakulam,532425,0,7
19-09-2025,Andhra Pradesh,Srikakulam,532443,0,2
19-09-2025,Andhra Pradesh,Srikakulam,532458,2,12
20-09-2025,Andhra Pradesh,Srikakulam,532127,1,15
20-09-2025,Andhra Pradesh,Srikakulam,532190,1,2
20-09-2025,Andhra Pradesh,Srikakulam,532195,1,13
20-09-2025,Andhra Pradesh,Srikakulam,532211,2,6
20-09-2025,Andhra Pradesh,Srikakulam,532213,3,6
20-09-2025,Andhra Pradesh,Srikakulam,532218,0,7
20-09-2025,Andhra Pradesh,Srikakulam,532243,1,12
20-09-2025,Andhra Pradesh,Srikakulam,532264,5,7
20-09-2025,Andhra Pradesh,Srikakulam,532284,3,12
20-09-2025,Andhra Pradesh,Srikakulam,532408,2,6
20-09-2025,Andhra Pradesh,Srikakulam,532409,1,16
20-09-2025,Andhra Pradesh,Srikakulam,532432,0,2
20-09-2025,Andhra Pradesh,Srikakulam,532455,0,4
20-09-2025,Andhra Pradesh,Srikakulam,532461,0,1
20-09-2025,Andhra Pradesh,Srikakulam,535128,1,3
13-10-2025,Andhra Pradesh,Srikakulam,532127,1,10
13-10-2025,Andhra Pradesh,Srikakulam,532212,0,1
13-10-2025,Andhra Pradesh,Srikakulam,532213,0,10
13-10-2025,Andhra Pradesh,Srikakulam,532219,0,2
13-10-2025,Andhra Pradesh,Srikakulam,532220,0,3
13-10-2025,Andhra Pradesh,Srikakulam,532242,0,2
13-10-2025,Andhra Pradesh,Srikakulam,532410,0,5
13-10-2025,Andhra Pradesh,Srikakulam,532459,0,4
13-10-2025,Andhra Pradesh,Srikakulam,532460,1,7
15-10-2025,Andhra Pradesh,Srikakulam,532005,6,8
15-10-2025,Andhra Pradesh,Srikakulam,532148,3,5
15-10-2025,Andhra Pradesh,Srikakulam,532211,2,17
15-10-2025,Andhra Pradesh,Srikakulam,532212,0,9
15-10-2025,Andhra Pradesh,Srikakulam,532213,4,10
15-10-2025,Andhra Pradesh,Srikakulam,532242,2,8
15-10-2025,Andhra Pradesh,Srikakulam,532263,3,10
15-10-2025,Andhra Pradesh,Srikakulam,532292,1,9
15-10-2025,Andhra Pradesh,Srikakulam,532425,3,5
15-10-2025,Andhra Pradesh,Srikakulam,532427,1,6
15-10-2025,Andhra Pradesh,Srikakulam,532429,1,8
15-10-2025,Andhra Pradesh,Srikakulam,532459,4,16
15-10-2025,Andhra Pradesh,Srikakulam,532462,0,4
17-10-2025,Andhra Pradesh,Srikakulam,532001,5,24
17-10-2025,Andhra Pradesh,Srikakulam,532148,6,6
17-10-2025,Andhra Pradesh,Srikakulam,532168,4,20
17-10-2025,Andhra Pradesh,Srikakulam,532190,3,2
17-10-2025,Andhra Pradesh,Srikakulam,532211,4,6
17-10-2025,Andhra Pradesh,Srikakulam,532214,2,9
17-10-2025,Andhra Pradesh,Srikakulam,532216,1,4
17-10-2025,Andhra Pradesh,Srikakulam,532263,2,5
17-10-2025,Andhra Pradesh,Srikakulam,532406,0,4
17-10-2025,Andhra Pradesh,Srikakulam,532407,11,13
17-10-2025,Andhra Pradesh,Srikakulam,532408,3,5
17-10-2025,Andhra Pradesh,Srikakulam,532425,4,5
17-10-2025,Andhra Pradesh,Srikakulam,532440,2,12
17-10-2025,Andhra Pradesh,Srikakulam,532443,1,3
17-10-2025,Andhra Pradesh,Srikakulam,532455,5,6
17-10-2025,Andhra Pradesh,Srikakulam,532457,2,4
17-10-2025,Andhra Pradesh,Srikakulam,532458,0,6
17-10-2025,Andhra Pradesh,Srikakulam,532460,2,4
17-10-2025,Andhra Pradesh,Srikakulam,532462,4,3
17-10-2025,Andhra Pradesh,Srikakulam,532474,0,4
17-10-2025,Andhra Pradesh,Srikakulam,532484,0,12
17-10-2025,Andhra Pradesh,Srikakulam,535557,0,2
16-10-2025,Andhra Pradesh,Srikakulam,532185,6,19
16-10-2025,Andhra Pradesh,Srikakulam,532190,1,6
16-10-2025,Andhra Pradesh,Srikakulam,532201,4,28
16-10-2025,Andhra Pradesh,Srikakulam,532218,0,19
16-10-2025,Andhra Pradesh,Srikakulam,532242,0,4
16-10-2025,Andhra Pradesh,Srikakulam,532322,2,12
16-10-2025,Andhra Pradesh,Srikakulam,532401,3,17
16-10-2025,Andhra Pradesh,Srikakulam,532406,0,9
16-10-2025,Andhra Pradesh,Srikakulam,532445,1,9
16-10-2025,Andhra Pradesh,Srikakulam,532474,1,4
18-10-2025,Andhra Pradesh,Srikakulam,532001,9,26
18-10-2025,Andhra Pradesh,Srikakulam,532122,1,3
18-10-2025,Andhra Pradesh,Srikakulam,532201,9,32
18-10-2025,Andhra Pradesh,Srikakulam,532291,1,6
18-10-2025,Andhra Pradesh,Srikakulam,532292,8,10
18-10-2025,Andhra Pradesh,Srikakulam,532408,5,4
18-10-2025,Andhra Pradesh,Srikakulam,532410,1,7
18-10-2025,Andhra Pradesh,Srikakulam,532432,1,7
18-10-2025,Andhra Pradesh,Srikakulam,532443,1,5
18-10-2025,Andhra Pradesh,Srikakulam,532458,6,12
24-10-2025,Andhra Pradesh,Srikakulam,532201,22,44
24-10-2025,Andhra Pradesh,Srikakulam,532213,8,14
24-10-2025,Andhra Pradesh,Srikakulam,532214,9,18
24-10-2025,Andhra Pradesh,Srikakulam,532216,3,10
24-10-2025,Andhra Pradesh,Srikakulam,532218,7,12
24-10-2025,Andhra Pradesh,Srikakulam,532220,10,9
24-10-2025,Andhra Pradesh,Srikakulam,532242,1,5
24-10-2025,Andhra Pradesh,Srikakulam,532243,4,10
24-10-2025,Andhra Pradesh,Srikakulam,532264,8,20
24-10-2025,Andhra Pradesh,Srikakulam,532291,4,5
24-10-2025,Andhra Pradesh,Srikakulam,532426,7,9
24-10-2025,Andhra Pradesh,Srikakulam,532443,3,6
24-10-2025,Andhra Pradesh,Srikakulam,532456,3,15
24-10-2025,Andhra Pradesh,Srikakulam,532457,3,15
24-10-2025,Andhra Pradesh,Srikakulam,532458,9,19
24-10-2025,Andhra Pradesh,Srikakulam,532462,3,3
24-10-2025,Andhra Pradesh,Srikakulam,532474,4,5
24-10-2025,Andhra Pradesh,Srikakulam,535128,0,4
23-10-2025,Andhra Pradesh,Srikakulam,532001,2,2
23-10-2025,Andhra Pradesh,Srikakulam,532005,0,1
23-10-2025,Andhra Pradesh,Srikakulam,532185,2,1
23-10-2025,Andhra Pradesh,Srikakulam,532290,1,3
23-10-2025,Andhra Pradesh,Srikakulam,532292,1,1
23-10-2025,Andhra Pradesh,Srikakulam,532403,1,1
23-10-2025,Andhra Pradesh,Srikakulam,532405,1,0
23-10-2025,Andhra Pradesh,Srikakulam,532408,0,1
23-10-2025,Andhra Pradesh,Srikakulam,532458,1,1
22-10-2025,Andhra Pradesh,Srikakulam,532402,1,0
22-10-2025,Andhra Pradesh,Srikakulam,532407,0,1
22-10-2025,Andhra Pradesh,Srikakulam,532459,1,0
25-10-2025,Andhra Pradesh,Srikakulam,532211,5,14
25-10-2025,Andhra Pradesh,Srikakulam,532212,4,7
25-10-2025,Andhra Pradesh,Srikakulam,532242,0,9
25-10-2025,Andhra Pradesh,Srikakulam,532243,0,16
25-10-2025,Andhra Pradesh,Srikakulam,532264,9,9
25-10-2025,Andhra Pradesh,Srikakulam,532284,4,10
25-10-2025,Andhra Pradesh,Srikakulam,532312,13,41
25-10-2025,Andhra Pradesh,Srikakulam,532404,1,12
25-10-2025,Andhra Pradesh,Srikakulam,532405,3,9
25-10-2025,Andhra Pradesh,Srikakulam,532406,2,11
25-10-2025,Andhra Pradesh,Srikakulam,532410,4,14
25-10-2025,Andhra Pradesh,Srikakulam,532459,3,16
25-10-2025,Andhra Pradesh,Srikakulam,532462,6,4
25-10-2025,Andhra Pradesh,Srikakulam,535557,2,1
26-10-2025,Andhra Pradesh,Srikakulam,532123,10,13
26-10-2025,Andhra Pradesh,Srikakulam,532168,10,23
26-10-2025,Andhra Pradesh,Srikakulam,532190,2,3
26-10-2025,Andhra Pradesh,Srikakulam,532215,5,5
26-10-2025,Andhra Pradesh,Srikakulam,532218,3,12
26-10-2025,Andhra Pradesh,Srikakulam,532284,10,13
26-10-2025,Andhra Pradesh,Srikakulam,532312,17,34
26-10-2025,Andhra Pradesh,Srikakulam,532405,2,4
26-10-2025,Andhra Pradesh,Srikakulam,532428,1,4
26-10-2025,Andhra Pradesh,Srikakulam,532460,4,5
26-10-2025,Andhra Pradesh,Srikakulam,532474,2,4
26-10-2025,Andhra Pradesh,Srikakulam,535125,1,2
19-10-2025,Andhra Pradesh,Srikakulam,532127,3,13
19-10-2025,Andhra Pradesh,Srikakulam,532168,3,18
19-10-2025,Andhra Pradesh,Srikakulam,532212,0,2
19-10-2025,Andhra Pradesh,Srikakulam,532213,2,5
19-10-2025,Andhra Pradesh,Srikakulam,532220,7,13
19-10-2025,Andhra Pradesh,Srikakulam,532263,6,4
19-10-2025,Andhra Pradesh,Srikakulam,532401,4,4
19-10-2025,Andhra Pradesh,Srikakulam,532402,2,6
19-10-2025,Andhra Pradesh,Srikakulam,532409,2,5
19-10-2025,Andhra Pradesh,Srikakulam,532426,1,3
19-10-2025,Andhra Pradesh,Srikakulam,532432,4,4
19-10-2025,Andhra Pradesh,Srikakulam,532443,0,1
19-10-2025,Andhra Pradesh,Srikakulam,532455,4,5
19-10-2025,Andhra Pradesh,Srikakulam,532457,1,5
20-10-2025,Andhra Pradesh,Srikakulam,532001,1,4
20-10-2025,Andhra Pradesh,Srikakulam,532195,4,6
20-10-2025,Andhra Pradesh,Srikakulam,532213,1,4
20-10-2025,Andhra Pradesh,Srikakulam,532216,0,0
20-10-2025,Andhra Pradesh,Srikakulam,532401,2,1
20-10-2025,Andhra Pradesh,Srikakulam,532405,1,0
20-10-2025,Andhra Pradesh,Srikakulam,532409,4,2
20-10-2025,Andhra Pradesh,Srikakulam,532426,2,0
20-10-2025,Andhra Pradesh,Srikakulam,532430,5,4
20-10-2025,Andhra Pradesh,Srikakulam,532458,0,3
20-10-2025,Andhra Pradesh,Srikakulam,532462,1,1
20-10-2025,Andhra Pradesh,Srikakulam,535125,0,1
21-10-2025,Andhra Pradesh,Srikakulam,532001,1,1
21-10-2025,Andhra Pradesh,Srikakulam,532123,0,4
21-10-2025,Andhra Pradesh,Srikakulam,532127,1,6
21-10-2025,Andhra Pradesh,Srikakulam,532264,0,5
21-10-2025,Andhra Pradesh,Srikakulam,532428,0,2
21-10-2025,Andhra Pradesh,Srikakulam,532430,0,5
21-10-2025,Andhra Pradesh,Srikakulam,532443,0,1
21-10-2025,Andhra Pradesh,Srikakulam,532455,1,0
21-10-2025,Andhra Pradesh,Srikakulam,532462,0,1
27-10-2025,Andhra Pradesh,Srikakulam,532127,6,14
27-10-2025,Andhra Pradesh,Srikakulam,532190,5,3
27-10-2025,Andhra Pradesh,Srikakulam,532201,7,22
27-10-2025,Andhra Pradesh,Srikakulam,532214,3,8
27-10-2025,Andhra Pradesh,Srikakulam,532218,1,10
27-10-2025,Andhra Pradesh,Srikakulam,532242,1,4
27-10-2025,Andhra Pradesh,Srikakulam,532263,1,2
27-10-2025,Andhra Pradesh,Srikakulam,532284,3,14
27-10-2025,Andhra Pradesh,Srikakulam,532402,0,6
27-10-2025,Andhra Pradesh,Srikakulam,532403,6,13
27-10-2025,Andhra Pradesh,Srikakulam,532404,0,5
27-10-2025,Andhra Pradesh,Srikakulam,532406,0,1
27-10-2025,Andhra Pradesh,Srikakulam,532445,1,9
27-10-2025,Andhra Pradesh,Srikakulam,532456,1,5
27-10-2025,Andhra Pradesh,Srikakulam,532484,0,5
28-10-2025,Andhra Pradesh,Srikakulam,532242,1,3
28-10-2025,Andhra Pradesh,Srikakulam,532263,2,4
28-10-2025,Andhra Pradesh,Srikakulam,532292,7,3
28-10-2025,Andhra Pradesh,Srikakulam,532312,9,15
28-10-2025,Andhra Pradesh,Srikakulam,532421,5,15
28-10-2025,Andhra Pradesh,Srikakulam,532458,6,16
28-10-2025,Andhra Pradesh,Srikakulam,532461,1,0
31-10-2025,Andhra Pradesh,Srikakulam,535128,1,5
02-11-2025,Andhra Pradesh,Srikakulam,532122,1,1
02-11-2025,Andhra Pradesh,Srikakulam,532123,3,0
02-11-2025,Andhra Pradesh,Srikakulam,532148,4,2
02-11-2025,Andhra Pradesh,Srikakulam,532291,3,2
02-11-2025,Andhra Pradesh,Srikakulam,532403,4,2
02-11-2025,Andhra Pradesh,Srikakulam,532406,1,0
02-11-2025,Andhra Pradesh,Srikakulam,532425,1,2
02-11-2025,Andhra Pradesh,Srikakulam,532430,3,1
02-11-2025,Andhra Pradesh,Srikakulam,535557,1,1
06-11-2025,Andhra Pradesh,Srikakulam,532462,1,1
08-11-2025,Andhra Pradesh,Srikakulam,532428,0,1
09-11-2025,Andhra Pradesh,Srikakulam,532148,1,1
09-11-2025,Andhra Pradesh,Srikakulam,532190,1,1
09-11-2025,Andhra Pradesh,Srikakulam,532404,0,2
09-11-2025,Andhra Pradesh,Srikakulam,532426,1,0
09-11-2025,Andhra Pradesh,Srikakulam,532427,0,3
09-11-2025,Andhra Pradesh,Srikakulam,532474,1,2
09-11-2025,Andhra Pradesh,Srikakulam,532484,3,1
09-11-2025,Andhra Pradesh,Srikakulam,535125,1,1
16-11-2025,Andhra Pradesh,Srikakulam,532122,2,1
16-11-2025,Andhra Pradesh,Srikakulam,532213,0,4
16-11-2025,Andhra Pradesh,Srikakulam,532220,1,2
16-11-2025,Andhra Pradesh,Srikakulam,532292,3,4
16-11-2025,Andhra Pradesh,Srikakulam,532443,1,0
16-11-2025,Andhra Pradesh,Srikakulam,532460,5,1
16-11-2025,Andhra Pradesh,Srikakulam,532462,0,1
18-11-2025,Andhra Pradesh,Srikakulam,535557,1,0
19-11-2025,Andhra Pradesh,Srikakulam,535128,0,2
04-12-2025,Andhra Pradesh,Srikakulam,532443,0,1
07-12-2025,Andhra Pradesh,Srikakulam,532211,3,5
07-12-2025,Andhra Pradesh,Srikakulam,532219,1,4
07-12-2025,Andhra Pradesh,Srikakulam,532220,4,3
11-12-2025,Andhra Pradesh,Srikakulam,532187,0,1
13-12-2025,Andhra Pradesh,Srikakulam,532406,0,1
14-12-2025,Andhra Pradesh,Srikakulam,532212,1,0
14-12-2025,Andhra Pradesh,Srikakulam,532219,0,2
14-12-2025,Andhra Pradesh,Srikakulam,532291,1,3
14-12-2025,Andhra Pradesh,Srikakulam,532408,1,4
18-12-2025,Andhra Pradesh,Srikakulam,532428,0,1
18-12-2025,Andhra Pradesh,Srikakulam,535557,0,1
12-12-2025,Andhra Pradesh,Srikakulam,532127,5,21
12-12-2025,Andhra Pradesh,Srikakulam,532190,0,3
12-12-2025,Andhra Pradesh,Srikakulam,532201,3,30
12-12-2025,Andhra Pradesh,Srikakulam,532219,0,5
12-12-2025,Andhra Pradesh,Srikakulam,532291,1,2
12-12-2025,Andhra Pradesh,Srikakulam,532402,0,6
12-12-2025,Andhra Pradesh,Srikakulam,532426,0,5
12-12-2025,Andhra Pradesh,Srikakulam,532440,3,10
12-12-2025,Andhra Pradesh,Srikakulam,532443,1,6
12-12-2025,Andhra Pradesh,Srikakulam,532484,4,9
12-12-2025,Andhra Pradesh,Srikakulam,535125,0,1
11-12-2025,Andhra Pradesh,Srikakulam,532123,4,8
11-12-2025,Andhra Pradesh,Srikakulam,532148,2,9
11-12-2025,Andhra Pradesh,Srikakulam,532213,2,19
11-12-2025,Andhra Pradesh,Srikakulam,532214,3,9
11-12-2025,Andhra Pradesh,Srikakulam,532221,2,20
11-12-2025,Andhra Pradesh,Srikakulam,532290,4,8
11-12-2025,Andhra Pradesh,Srikakulam,532403,6,12
11-12-2025,Andhra Pradesh,Srikakulam,532404,1,5
11-12-2025,Andhra Pradesh,Srikakulam,532406,1,2
11-12-2025,Andhra Pradesh,Srikakulam,532425,0,4
11-12-2025,Andhra Pradesh,Srikakulam,532443,0,3
11-12-2025,Andhra Pradesh,Srikakulam,532456,0,15
11-12-2025,Andhra Pradesh,Srikakulam,532462,1,5
11-12-2025,Andhra Pradesh,Srikakulam,532474,0,5
11-12-2025,Andhra Pradesh,Srikakulam,535125,0,2
11-12-2025,Andhra Pradesh,Srikakulam,535557,1,2
03-12-2025,Andhra Pradesh,Srikakulam,532001,3,41
03-12-2025,Andhra Pradesh,Srikakulam,532127,0,12
03-12-2025,Andhra Pradesh,Srikakulam,532185,1,23
03-12-2025,Andhra Pradesh,Srikakulam,532190,1,2
03-12-2025,Andhra Pradesh,Srikakulam,532211,2,10
03-12-2025,Andhra Pradesh,Srikakulam,532222,4,14
03-12-2025,Andhra Pradesh,Srikakulam,532243,3,11
03-12-2025,Andhra Pradesh,Srikakulam,532263,0,3
03-12-2025,Andhra Pradesh,Srikakulam,532264,2,6
03-12-2025,Andhra Pradesh,Srikakulam,532291,1,5
03-12-2025,Andhra Pradesh,Srikakulam,532401,2,20
03-12-2025,Andhra Pradesh,Srikakulam,532402,2,12
03-12-2025,Andhra Pradesh,Srikakulam,532409,1,6
03-12-2025,Andhra Pradesh,Srikakulam,532429,4,2
03-12-2025,Andhra Pradesh,Srikakulam,532445,1,12
03-12-2025,Andhra Pradesh,Srikakulam,532455,2,12
03-12-2025,Andhra Pradesh,Srikakulam,532462,1,4
03-12-2025,Andhra Pradesh,Srikakulam,532474,2,3
06-12-2025,Andhra Pradesh,Srikakulam,532122,2,11
06-12-2025,Andhra Pradesh,Srikakulam,532123,6,10
06-12-2025,Andhra Pradesh,Srikakulam,532284,0,7
06-12-2025,Andhra Pradesh,Srikakulam,532291,0,2
06-12-2025,Andhra Pradesh,Srikakulam,532407,14,21
06-12-2025,Andhra Pradesh,Srikakulam,532428,1,5
06-12-2025,Andhra Pradesh,Srikakulam,532456,2,3
06-12-2025,Andhra Pradesh,Srikakulam,532457,1,9
06-12-2025,Andhra Pradesh,Srikakulam,532459,4,15
06-12-2025,Andhra Pradesh,Srikakulam,532460,5,9
06-12-2025,Andhra Pradesh,Srikakulam,532461,0,2
10-12-2025,Andhra Pradesh,Srikakulam,532127,1,18
10-12-2025,Andhra Pradesh,Srikakulam,532211,2,8
10-12-2025,Andhra Pradesh,Srikakulam,532215,2,10
10-12-2025,Andhra Pradesh,Srikakulam,532216,1,6
10-12-2025,Andhra Pradesh,Srikakulam,532221,5,23
10-12-2025,Andhra Pradesh,Srikakulam,532284,3,11
10-12-2025,Andhra Pradesh,Srikakulam,532291,1,9
10-12-2025,Andhra Pradesh,Srikakulam,532292,0,9
10-12-2025,Andhra Pradesh,Srikakulam,532401,3,20
10-12-2025,Andhra Pradesh,Srikakulam,532425,0,8
10-12-2025,Andhra Pradesh,Srikakulam,532429,2,3
10-12-2025,Andhra Pradesh,Srikakulam,532430,0,6
10-12-2025,Andhra Pradesh,Srikakulam,532455,1,15
09-12-2025,Andhra Pradesh,Srikakulam,532122,0,4
09-12-2025,Andhra Pradesh,Srikakulam,532127,4,17
09-12-2025,Andhra Pradesh,Srikakulam,532168,9,32
09-12-2025,Andhra Pradesh,Srikakulam,532185,4,29
09-12-2025,Andhra Pradesh,Srikakulam,532201,3,34
09-12-2025,Andhra Pradesh,Srikakulam,532214,2,10
09-12-2025,Andhra Pradesh,Srikakulam,532215,0,7
09-12-2025,Andhra Pradesh,Srikakulam,532219,0,3
09-12-2025,Andhra Pradesh,Srikakulam,532264,1,10
09-12-2025,Andhra Pradesh,Srikakulam,532284,0,13
09-12-2025,Andhra Pradesh,Srikakulam,532408,3,9
09-12-2025,Andhra Pradesh,Srikakulam,532409,0,12
09-12-2025,Andhra Pradesh,Srikakulam,532421,4,16
09-12-2025,Andhra Pradesh,Srikakulam,532474,1,15
09-12-2025,Andhra Pradesh,Srikakulam,535128,0,1
09-12-2025,Andhra Pradesh,Srikakulam,535557,0,2
04-12-2025,Andhra Pradesh,Srikakulam,532001,3,43
04-12-2025,Andhra Pradesh,Srikakulam,532005,0,10
04-12-2025,Andhra Pradesh,Srikakulam,532148,2,13
04-12-2025,Andhra Pradesh,Srikakulam,532168,5,35
04-12-2025,Andhra Pradesh,Srikakulam,532213,3,12
04-12-2025,Andhra Pradesh,Srikakulam,532243,0,14
04-12-2025,Andhra Pradesh,Srikakulam,532290,1,10
04-12-2025,Andhra Pradesh,Srikakulam,532402,1,3
04-12-2025,Andhra Pradesh,Srikakulam,532407,11,27
04-12-2025,Andhra Pradesh,Srikakulam,532408,1,12
04-12-2025,Andhra Pradesh,Srikakulam,532429,0,3
04-12-2025,Andhra Pradesh,Srikakulam,532445,3,10
04-12-2025,Andhra Pradesh,Srikakulam,532456,1,3
04-12-2025,Andhra Pradesh,Srikakulam,532459,2,17
04-12-2025,Andhra Pradesh,Srikakulam,532461,0,1
04-12-2025,Andhra Pradesh,Srikakulam,532484,0,13
05-12-2025,Andhra Pradesh,Srikakulam,532001,3,30
05-12-2025,Andhra Pradesh,Srikakulam,532122,0,11
05-12-2025,Andhra Pradesh,Srikakulam,532195,2,10
05-12-2025,Andhra Pradesh,Srikakulam,532216,0,4
05-12-2025,Andhra Pradesh,Srikakulam,532220,0,8
05-12-2025,Andhra Pradesh,Srikakulam,532242,1,7
05-12-2025,Andhra Pradesh,Srikakulam,532263,0,6
05-12-2025,Andhra Pradesh,Srikakulam,532264,1,17
05-12-2025,Andhra Pradesh,Srikakulam,532292,0,19
05-12-2025,Andhra Pradesh,Srikakulam,532322,0,6
05-12-2025,Andhra Pradesh,Srikakulam,532405,2,7
05-12-2025,Andhra Pradesh,Srikakulam,532426,1,4
05-12-2025,Andhra Pradesh,Srikakulam,532432,2,11
05-12-2025,Andhra Pradesh,Srikakulam,532445,3,5
05-12-2025,Andhra Pradesh,Srikakulam,532460,2,13
05-12-2025,Andhra Pradesh,Srikakulam,532474,2,1
05-12-2025,Andhra Pradesh,Srikakulam,535557,1,2
07-12-2025,Andhra Pradesh,Srikakulam,532001,0,5
07-12-2025,Andhra Pradesh,Srikakulam,532185,1,7
07-12-2025,Andhra Pradesh,Srikakulam,532190,0,1
07-12-2025,Andhra Pradesh,Srikakulam,532212,0,1
07-12-2025,Andhra Pradesh,Srikakulam,532214,0,1
07-12-2025,Andhra Pradesh,Srikakulam,532216,0,1
07-12-2025,Andhra Pradesh,Srikakulam,532243,0,2
07-12-2025,Andhra Pradesh,Srikakulam,532264,1,1
07-12-2025,Andhra Pradesh,Srikakulam,532403,0,3
07-12-2025,Andhra Pradesh,Srikakulam,532456,0,1
07-12-2025,Andhra Pradesh,Srikakulam,532484,0,3
25-12-2025,Andhra Pradesh,Srikakulam,532220,0,2
25-12-2025,Andhra Pradesh,Srikakulam,532457,0,2
29-12-2025,Andhra Pradesh,Srikakulam,532127,4,20
29-12-2025,Andhra Pradesh,Srikakulam,532148,0,6
29-12-2025,Andhra Pradesh,Srikakulam,532185,1,13
29-12-2025,Andhra Pradesh,Srikakulam,532211,0,1
29-12-2025,Andhra Pradesh,Srikakulam,532215,0,2
29-12-2025,Andhra Pradesh,Srikakulam,532216,1,3
29-12-2025,Andhra Pradesh,Srikakulam,532290,0,5
29-12-2025,Andhra Pradesh,Srikakulam,532401,1,12
29-12-2025,Andhra Pradesh,Srikakulam,532406,3,4
29-12-2025,Andhra Pradesh,Srikakulam,532426,0,3
29-12-2025,Andhra Pradesh,Srikakulam,532432,0,4
29-12-2025,Andhra Pradesh,Srikakulam,532458,1,4
29-12-2025,Andhra Pradesh,Srikakulam,532474,0,3
29-12-2025,Andhra Pradesh,Srikakulam,532484,0,8
29-12-2025,Andhra Pradesh,Srikakulam,535128,0,1
31-12-2025,Andhra Pradesh,Srikakulam,532185,4,21
31-12-2025,Andhra Pradesh,Srikakulam,532195,0,13
31-12-2025,Andhra Pradesh,Srikakulam,532215,0,4
31-12-2025,Andhra Pradesh,Srikakulam,532219,0,4
31-12-2025,Andhra Pradesh,Srikakulam,532242,0,12
31-12-2025,Andhra Pradesh,Srikakulam,532401,3,18
31-12-2025,Andhra Pradesh,Srikakulam,532403,2,11
31-12-2025,Andhra Pradesh,Srikakulam,532421,1,9
