date,state,district,pincode,age_0_5,age_5_17,age_18_greater
13-09-2025,Tamil Nadu,Coimbatore,641036,0,1,0
13-09-2025,Tamil Nadu,Coimbatore,641037,1,1,1
13-09-2025,Tamil Nadu,Coimbatore,641108,1,0,0
13-09-2025,Tamil Nadu,Coimbatore,641109,0,1,0
13-09-2025,Tamil Nadu,Coimbatore,641301,1,1,0
13-09-2025,Tamil Nadu,Coimbatore,641402,2,1,0
13-09-2025,Tamil Nadu,Coimbatore,641653,1,0,0
13-09-2025,Tamil Nadu,Coimbatore,642003,1,1,0
13-09-2025,Tamil Nadu,Coimbatore,642109,1,0,0
13-09-2025,Tamil Nadu,Coimbatore,642127,2,0,0
16-09-2025,Tamil Nadu,Coimbatore,641008,1,1,0
16-09-2025,Tamil Nadu,Coimbatore,641016,2,0,0
16-09-2025,Tamil Nadu,Coimbatore,641019,1,0,0
16-09-2025,Tamil Nadu,Coimbatore,641021,2,0,0
16-09-2025,Tamil Nadu,Coimbatore,641022,2,0,0
16-09-2025,Tamil Nadu,Coimbatore,641023,3,0,0
16-09-2025,Tamil Nadu,Coimbatore,641027,3,0,0
16-09-2025,Tamil Nadu,Coimbatore,641028,1,0,0
16-09-2025,Tamil Nadu,Coimbatore,641035,2,0,0
16-09-2025,Tamil Nadu,Coimbatore,641044,1,0,0
16-09-2025,Tamil Nadu,Coimbatore,641104,2,2,0
16-09-2025,Tamil Nadu,Coimbatore,641302,2,1,0
16-09-2025,Tamil Nadu,Coimbatore,641697,2,0,0
16-09-2025,Tamil Nadu,Coimbatore,642002,2,0,0
16-09-2025,Tamil Nadu,Coimbatore,642005,2,1,0
17-09-2025,Tamil Nadu,Coimbatore,638459,1,0,0
17-09-2025,Tamil Nadu,Coimbatore,641002,2,0,0
17-09-2025,Tamil Nadu,Coimbatore,641031,0,1,0
17-09-2025,Tamil Nadu,Coimbatore,641035,5,2,0
17-09-2025,Tamil Nadu,Coimbatore,641042,1,0,0
17-09-2025,Tamil Nadu,Coimbatore,641044,1,0,0
17-09-2025,Tamil Nadu,Coimbatore,641047,1,0,0
17-09-2025,Tamil Nadu,Coimbatore,641103,3,0,0
17-09-2025,Tamil Nadu,Coimbatore,641108,0,1,0
17-09-2025,Tamil Nadu,Coimbatore,641402,10,2,0
17-09-2025,Tamil Nadu,Coimbatore,641653,8,3,0
17-09-2025,Tamil Nadu,Coimbatore,641659,2,0,0
17-09-2025,Tamil Nadu,Coimbatore,642001,1,0,0
17-09-2025,Tamil Nadu,Coimbatore,642002,4,0,0
17-09-2025,Tamil Nadu,Coimbatore,642124,1,0,0
20-09-2025,Tamil Nadu,Coimbatore,641017,5,0,0
20-09-2025,Tamil Nadu,Coimbatore,641021,0,1,0
20-09-2025,Tamil Nadu,Coimbatore,641028,1,0,0
20-09-2025,Tamil Nadu,Coimbatore,641030,1,1,0
20-09-2025,Tamil Nadu,Coimbatore,641041,1,1,0
20-09-2025,Tamil Nadu,Coimbatore,641043,1,0,0
20-09-2025,Tamil Nadu,Coimbatore,641047,2,0,0
20-09-2025,Tamil Nadu,Coimbatore,641048,5,1,0
20-09-2025,Tamil Nadu,Coimbatore,641105,3,1,0
20-09-2025,Tamil Nadu,Coimbatore,641109,2,0,0
20-09-2025,Tamil Nadu,Coimbatore,641114,1,0,0
20-09-2025,Tamil Nadu,Coimbatore,641201,4,1,0
20-09-2025,Tamil Nadu,Coimbatore,641671,3,1,0
20-09-2025,Tamil Nadu,Coimbatore,642003,1,0,0
20-09-2025,Tamil Nadu,Coimbatore,642007,0,2,0
20-09-2025,Tamil Nadu,Coimbatore,642120,2,0,0
18-09-2025,Tamil Nadu,Coimbatore,641009,2,0,0
18-09-2025,Tamil Nadu,Coimbatore,641014,2,0,0
18-09-2025,Tamil Nadu,Coimbatore,641016,1,0,0
18-09-2025,Tamil Nadu,Coimbatore,641023,1,0,0
18-09-2025,Tamil Nadu,Coimbatore,641026,2,0,0
18-09-2025,Tamil Nadu,Coimbatore,641029,3,1,0
18-09-2025,Tamil Nadu,Coimbatore,641031,1,0,0
18-09-2025,Tamil Nadu,Coimbatore,641033,3,0,0
18-09-2025,Tamil Nadu,Coimbatore,641301,2,0,0
18-09-2025,Tamil Nadu,Coimbatore,641305,5,0,0
18-09-2025,Tamil Nadu,Coimbatore,641401,0,1,0
18-09-2025,Tamil Nadu,Coimbatore,641659,2,1,0
18-09-2025,Tamil Nadu,Coimbatore,641671,1,0,0
18-09-2025,Tamil Nadu,Coimbatore,642110,1,0,0
19-09-2025,Tamil Nadu,Coimbatore,638459,2,0,0
19-09-2025,Tamil Nadu,Coimbatore,641008,3,1,0
19-09-2025,Tamil Nadu,Coimbatore,641022,2,0,0
19-09-2025,Tamil Nadu,Coimbatore,641024,1,0,0
19-09-2025,Tamil Nadu,Coimbatore,641028,1,0,0
19-09-2025,Tamil Nadu,Coimbatore,641030,5,1,0
19-09-2025,Tamil Nadu,Coimbatore,641035,5,1,0
19-09-2025,Tamil Nadu,Coimbatore,641037,2,0,0
19-09-2025,Tamil Nadu,Coimbatore,641101,2,1,0
19-09-2025,Tamil Nadu,Coimbatore,641111,4,0,0
19-09-2025,Tamil Nadu,Coimbatore,641113,3,0,0
19-09-2025,Tamil Nadu,Coimbatore,641201,4,0,0
19-09-2025,Tamil Nadu,Coimbatore,641668,1,1,0
19-09-2025,Tamil Nadu,Coimbatore,642004,1,0,0
19-09-2025,Tamil Nadu,Coimbatore,642114,1,0,0
23-09-2025,Tamil Nadu,Coimbatore,641004,1,0,0
23-09-2025,Tamil Nadu,Coimbatore,641017,1,1,0
23-09-2025,Tamil Nadu,Coimbatore,641019,1,1,0
23-09-2025,Tamil Nadu,Coimbatore,641023,2,0,0
23-09-2025,Tamil Nadu,Coimbatore,641029,1,0,0
23-09-2025,Tamil Nadu,Coimbatore,641030,2,1,0
23-09-2025,Tamil Nadu,Coimbatore,641039,1,1,0
23-09-2025,Tamil Nadu,Coimbatore,641108,1,0,0
23-09-2025,Tamil Nadu,Coimbatore,642004,0,1,0
23-09-2025,Tamil Nadu,Coimbatore,642006,1,0,0
23-09-2025,Tamil Nadu,Coimbatore,642104,1,0,0
23-09-2025,Tamil Nadu,Coimbatore,642106,1,0,0
23-09-2025,Tamil Nadu,Coimbatore,642114,2,0,0
22-09-2025,Tamil Nadu,Coimbatore,641012,0,1,0
22-09-2025,Tamil Nadu,Coimbatore,641015,1,1,0
22-09-2025,Tamil Nadu,Coimbatore,641027,2,0,0
22-09-2025,Tamil Nadu,Coimbatore,641046,1,0,0
22-09-2025,Tamil Nadu,Coimbatore,641050,2,0,0
22-09-2025,Tamil Nadu,Coimbatore,641101,3,0,0
22-09-2025,Tamil Nadu,Coimbatore,641110,1,0,0
22-09-2025,Tamil Nadu,Coimbatore,641113,1,0,0
22-09-2025,Tamil Nadu,Coimbatore,641653,3,0,0
22-09-2025,Tamil Nadu,Coimbatore,641671,0,1,0
22-09-2025,Tamil Nadu,Coimbatore,642006,1,0,0
22-09-2025,Tamil Nadu,Coimbatore,642120,1,0,0
21-09-2025,Tamil Nadu,Coimbatore,641030,1,0,0
25-09-2025,Tamil Nadu,Coimbatore,641004,1,0,0
25-09-2025,Tamil Nadu,Coimbatore,641008,3,1,0
25-09-2025,Tamil Nadu,Coimbatore,641015,0,1,0
25-09-2025,Tamil Nadu,Coimbatore,641016,3,0,0
25-09-2025,Tamil Nadu,Coimbatore,641021,2,0,0
25-09-2025,Tamil Nadu,Coimbatore,641030,1,0,0
25-09-2025,Tamil Nadu,Coimbatore,641031,1,1,0
25-09-2025,Tamil Nadu,Coimbatore,641110,1,0,0
25-09-2025,Tamil Nadu,Coimbatore,641302,1,0,0
25-09-2025,Tamil Nadu,Coimbatore,641407,1,0,0
25-09-2025,Tamil Nadu,Coimbatore,641658,0,1,0
25-09-2025,Tamil Nadu,Coimbatore,642108,0,1,0
25-09-2025,Tamil Nadu,Coimbatore,642127,1,0,0
26-09-2025,Tamil Nadu,Coimbatore,641018,1,0,0
26-09-2025,Tamil Nadu,Coimbatore,641022,2,0,0
26-09-2025,Tamil Nadu,Coimbatore,641029,2,0,0
26-09-2025,Tamil Nadu,Coimbatore,641039,0,1,0
26-09-2025,Tamil Nadu,Coimbatore,641407,1,0,0
26-09-2025,Tamil Nadu,Coimbatore,642003,0,1,0
26-09-2025,Tamil Nadu,Coimbatore,642107,2,0,0
24-09-2025,Tamil Nadu,Coimbatore,641007,1,0,0
24-09-2025,Tamil Nadu,Coimbatore,641016,1,0,0
24-09-2025,Tamil Nadu,Coimbatore,641025,1,0,0
24-09-2025,Tamil Nadu,Coimbatore,641027,1,0,0
24-09-2025,Tamil Nadu,Coimbatore,641029,1,0,0
24-09-2025,Tamil Nadu,Coimbatore,641049,0,1,0
24-09-2025,Tamil Nadu,Coimbatore,641113,2,0,0
24-09-2025,Tamil Nadu,Coimbatore,642005,2,1,0
24-09-2025,Tamil Nadu,Coimbatore,642006,1,0,0
24-09-2025,Tamil Nadu,Coimbatore,642120,2,0,0
29-09-2025,Tamil Nadu,Coimbatore,641024,0,1,0
29-09-2025,Tamil Nadu,Coimbatore,641045,0,1,0
29-09-2025,Tamil Nadu,Coimbatore,641109,2,0,0
29-09-2025,Tamil Nadu,Coimbatore,641113,1,0,0
29-09-2025,Tamil Nadu,Coimbatore,642103,1,0,0
29-09-2025,Tamil Nadu,Coimbatore,642109,0,1,0
29-09-2025,Tamil Nadu,Coimbatore,642110,1,0,0
30-09-2025,Tamil Nadu,Coimbatore,641021,0,1,0
30-09-2025,Tamil Nadu,Coimbatore,641108,0,1,0
27-09-2025,Tamil Nadu,Coimbatore,641016,1,1,0
27-09-2025,Tamil Nadu,Coimbatore,641039,1,0,0
27-09-2025,Tamil Nadu,Coimbatore,641044,0,1,0
27-09-2025,Tamil Nadu,Coimbatore,641114,1,0,0
27-09-2025,Tamil Nadu,Coimbatore,641659,1,1,0
26-10-2025,Tamil Nadu,Coimbatore,641003,0,1,0
26-10-2025,Tamil Nadu,Coimbatore,641006,0,1,0
26-10-2025,Tamil Nadu,Coimbatore,641008,1,0,0
26-10-2025,Tamil Nadu,Coimbatore,641015,2,1,0
26-10-2025,Tamil Nadu,Coimbatore,641025,2,0,0
26-10-2025,Tamil Nadu,Coimbatore,641026,0,1,0
26-10-2025,Tamil Nadu,Coimbatore,641028,1,0,0
26-10-2025,Tamil Nadu,Coimbatore,641101,2,0,0
26-10-2025,Tamil Nadu,Coimbatore,641201,1,0,0
26-10-2025,Tamil Nadu,Coimbatore,642001,1,0,0
26-10-2025,Tamil Nadu,Coimbatore,642006,1,1,0
26-10-2025,Tamil Nadu,Coimbatore,642101,1,0,0
26-10-2025,Tamil Nadu,Coimbatore,642127,0,1,0
15-10-2025,Tamil Nadu,Coimbatore,641001,4,0,0
15-10-2025,Tamil Nadu,Coimbatore,641008,2,1,0
15-10-2025,Tamil Nadu,Coimbatore,641016,1,0,0
15-10-2025,Tamil Nadu,Coimbatore,641020,4,0,0
15-10-2025,Tamil Nadu,Coimbatore,641041,1,0,0
15-10-2025,Tamil Nadu,Coimbatore,641104,2,1,0
15-10-2025,Tamil Nadu,Coimbatore,641105,1,0,0
15-10-2025,Tamil Nadu,Coimbatore,641402,6,0,0
15-10-2025,Tamil Nadu,Coimbatore,642110,1,0,0
15-10-2025,Tamil Nadu,Coimbatore,642120,0,1,0
15-10-2025,Tamil Nadu,Coimbatore,642129,1,2,0
15-10-2025,Tamil Nadu,Coimbatore,642133,1,0,0
13-10-2025,Tamil Nadu,Coimbatore,641001,3,6,0
13-10-2025,Tamil Nadu,Coimbatore,641005,2,0,0
13-10-2025,Tamil Nadu,Coimbatore,641009,2,0,0
13-10-2025,Tamil Nadu,Coimbatore,641024,2,2,0
13-10-2025,Tamil Nadu,Coimbatore,641027,2,0,0
13-10-2025,Tamil Nadu,Coimbatore,641029,1,0,0
13-10-2025,Tamil Nadu,Coimbatore,641035,1,2,0
13-10-2025,Tamil Nadu,Coimbatore,641041,3,1,0
13-10-2025,Tamil Nadu,Coimbatore,641046,2,0,0
13-10-2025,Tamil Nadu,Coimbatore,641105,4,0,0
13-10-2025,Tamil Nadu,Coimbatore,641109,0,1,0
13-10-2025,Tamil Nadu,Coimbatore,641302,3,2,0
13-10-2025,Tamil Nadu,Coimbatore,642001,1,1,0
13-10-2025,Tamil Nadu,Coimbatore,642110,1,0,0
16-10-2025,Tamil Nadu,Coimbatore,641001,3,1,0
16-10-2025,Tamil Nadu,Coimbatore,641005,0,1,0
16-10-2025,Tamil Nadu,Coimbatore,641027,1,0,0
16-10-2025,Tamil Nadu,Coimbatore,641039,1,1,0
16-10-2025,Tamil Nadu,Coimbatore,641659,1,0,0
16-10-2025,Tamil Nadu,Coimbatore,642103,1,0,0
16-10-2025,Tamil Nadu,Coimbatore,642123,1,0,0
17-10-2025,Tamil Nadu,Coimbatore,641023,6,1,0
17-10-2025,Tamil Nadu,Coimbatore,641025,2,0,0
17-10-2025,Tamil Nadu,Coimbatore,641042,2,1,0
17-10-2025,Tamil Nadu,Coimbatore,641049,2,0,0
17-10-2025,Tamil Nadu,Coimbatore,641108,5,1,0
17-10-2025,Tamil Nadu,Coimbatore,641402,7,3,0
17-10-2025,Tamil Nadu,Coimbatore,641663,1,0,0
17-10-2025,Tamil Nadu,Coimbatore,641697,2,2,0
17-10-2025,Tamil Nadu,Coimbatore,642004,3,1,0
17-10-2025,Tamil Nadu,Coimbatore,642103,2,0,0
17-10-2025,Tamil Nadu,Coimbatore,642110,1,1,0
17-10-2025,Tamil Nadu,Coimbatore,642123,4,0,0
17-10-2025,Tamil Nadu,Coimbatore,642127,4,0,0
19-10-2025,Tamil Nadu,Coimbatore,641014,1,0,0
19-10-2025,Tamil Nadu,Coimbatore,641023,1,0,0
19-10-2025,Tamil Nadu,Coimbatore,641025,2,0,0
19-10-2025,Tamil Nadu,Coimbatore,641049,1,0,0
19-10-2025,Tamil Nadu,Coimbatore,641112,1,0,0
19-10-2025,Tamil Nadu,Coimbatore,641653,1,0,0
19-10-2025,Tamil Nadu,Coimbatore,641668,2,1,0
19-10-2025,Tamil Nadu,Coimbatore,642007,1,0,0
19-10-2025,Tamil Nadu,Coimbatore,642104,1,0,0
19-10-2025,Tamil Nadu,Coimbatore,642105,1,0,0
19-10-2025,Tamil Nadu,Coimbatore,642205,1,0,0
18-10-2025,Tamil Nadu,Coimbatore,641004,2,0,0
18-10-2025,Tamil Nadu,Coimbatore,641015,1,0,0
18-10-2025,Tamil Nadu,Coimbatore,641026,1,0,0
18-10-2025,Tamil Nadu,Coimbatore,641047,1,0,0
18-10-2025,Tamil Nadu,Coimbatore,641107,1,0,0
18-10-2025,Tamil Nadu,Coimbatore,641113,1,0,0
18-10-2025,Tamil Nadu,Coimbatore,641302,1,0,0
18-10-2025,Tamil Nadu,Coimbatore,641305,1,0,0
18-10-2025,Tamil Nadu,Coimbatore,641653,1,1,0
21-10-2025,Tamil Nadu,Coimbatore,641003,1,0,0
21-10-2025,Tamil Nadu,Coimbatore,641016,1,1,0
21-10-2025,Tamil Nadu,Coimbatore,641022,1,0,0
21-10-2025,Tamil Nadu,Coimbatore,641045,1,0,0
21-10-2025,Tamil Nadu,Coimbatore,642103,1,0,0
21-10-2025,Tamil Nadu,Coimbatore,642120,1,0,0
20-10-2025,Tamil Nadu,Coimbatore,641111,1,0,0
20-10-2025,Tamil Nadu,Coimbatore,642007,1,0,0
20-10-2025,Tamil Nadu,Coimbatore,642109,1,0,0
20-10-2025,Tamil Nadu,Coimbatore,642110,1,0,0
24-10-2025,Tamil Nadu,Coimbatore,641006,1,3,0
24-10-2025,Tamil Nadu,Coimbatore,641008,0,1,0
24-10-2025,Tamil Nadu,Coimbatore,641010,4,0,0
24-10-2025,Tamil Nadu,Coimbatore,641023,1,0,0
24-10-2025,Tamil Nadu,Coimbatore,641028,1,0,0
24-10-2025,Tamil Nadu,Coimbatore,641033,1,0,0
24-10-2025,Tamil Nadu,Coimbatore,641041,3,0,0
24-10-2025,Tamil Nadu,Coimbatore,641044,1,0,0
24-10-2025,Tamil Nadu,Coimbatore,641062,1,0,0
24-10-2025,Tamil Nadu,Coimbatore,641104,2,1,0
24-10-2025,Tamil Nadu,Coimbatore,641108,1,0,0
24-10-2025,Tamil Nadu,Coimbatore,641110,1,0,0
24-10-2025,Tamil Nadu,Coimbatore,641111,3,0,0
24-10-2025,Tamil Nadu,Coimbatore,641407,2,0,0
24-10-2025,Tamil Nadu,Coimbatore,642123,2,0,0
24-10-2025,Tamil Nadu,Coimbatore,642127,1,0,0
24-10-2025,Tamil Nadu,Coimbatore,642129,2,0,0
25-10-2025,Tamil Nadu,Coimbatore,641005,1,0,0
25-10-2025,Tamil Nadu,Coimbatore,641015,1,0,0
25-10-2025,Tamil Nadu,Coimbatore,641016,2,0,0
25-10-2025,Tamil Nadu,Coimbatore,641027,3,0,0
25-10-2025,Tamil Nadu,Coimbatore,641028,1,0,0
25-10-2025,Tamil Nadu,Coimbatore,641030,2,1,0
25-10-2025,Tamil Nadu,Coimbatore,641035,2,1,0
25-10-2025,Tamil Nadu,Coimbatore,641037,1,0,0
25-10-2025,Tamil Nadu,Coimbatore,641042,1,0,0
25-10-2025,Tamil Nadu,Coimbatore,641045,1,0,0
25-10-2025,Tamil Nadu,Coimbatore,641048,1,0,0
25-10-2025,Tamil Nadu,Coimbatore,641049,1,0,0
25-10-2025,Tamil Nadu,Coimbatore,641062,1,1,0
25-10-2025,Tamil Nadu,Coimbatore,641104,2,0,0
25-10-2025,Tamil Nadu,Coimbatore,641108,6,2,0
25-10-2025,Tamil Nadu,Coimbatore,641669,1,0,0
25-10-2025,Tamil Nadu,Coimbatore,642120,4,1,0
28-10-2025,Tamil Nadu,Coimbatore,641004,2,0,0
28-10-2025,Tamil Nadu,Coimbatore,641005,3,0,0
28-10-2025,Tamil Nadu,Coimbatore,641007,2,0,0
28-10-2025,Tamil Nadu,Coimbatore,641027,1,0,0
28-10-2025,Tamil Nadu,Coimbatore,641030,2,0,0
28-10-2025,Tamil Nadu,Coimbatore,641031,0,1,0
28-10-2025,Tamil Nadu,Coimbatore,641034,1,0,0
28-10-2025,Tamil Nadu,Coimbatore,641035,2,0,0
28-10-2025,Tamil Nadu,Coimbatore,641047,2,0,0
28-10-2025,Tamil Nadu,Coimbatore,641101,0,1,0
28-10-2025,Tamil Nadu,Coimbatore,641653,2,0,0
28-10-2025,Tamil Nadu,Coimbatore,641697,1,0,0
28-10-2025,Tamil Nadu,Coimbatore,642002,1,0,0
28-10-2025,Tamil Nadu,Coimbatore,642006,2,0,0
28-10-2025,Tamil Nadu,Coimbatore,642120,5,0,0
27-10-2025,Tamil Nadu,Coimbatore,641003,1,0,0
27-10-2025,Tamil Nadu,Coimbatore,641004,1,1,0
27-10-2025,Tamil Nadu,Coimbatore,641017,3,0,0
27-10-2025,Tamil Nadu,Coimbatore,641302,1,2,0
27-10-2025,Tamil Nadu,Coimbatore,641604,1,0,0
27-10-2025,Tamil Nadu,Coimbatore,641653,3,0,0
27-10-2025,Tamil Nadu,Coimbatore,642114,2,0,0
27-10-2025,Tamil Nadu,Coimbatore,642201,1,0,0
30-10-2025,Tamil Nadu,Coimbatore,641008,3,1,0
30-10-2025,Tamil Nadu,Coimbatore,641010,3,1,0
30-10-2025,Tamil Nadu,Coimbatore,641012,2,0,0
30-10-2025,Tamil Nadu,Coimbatore,641015,2,2,0
30-10-2025,Tamil Nadu,Coimbatore,641017,2,1,0
30-10-2025,Tamil Nadu,Coimbatore,641022,2,1,0
30-10-2025,Tamil Nadu,Coimbatore,641023,4,1,0
30-10-2025,Tamil Nadu,Coimbatore,641024,2,0,0
30-10-2025,Tamil Nadu,Coimbatore,641025,1,2,0
30-10-2025,Tamil Nadu,Coimbatore,641028,1,0,0
30-10-2025,Tamil Nadu,Coimbatore,641044,1,0,0
30-10-2025,Tamil Nadu,Coimbatore,641062,3,0,0
30-10-2025,Tamil Nadu,Coimbatore,641101,2,1,0
30-10-2025,Tamil Nadu,Coimbatore,641114,2,0,0
30-10-2025,Tamil Nadu,Coimbatore,641201,2,0,0
30-10-2025,Tamil Nadu,Coimbatore,641305,0,1,0
30-10-2025,Tamil Nadu,Coimbatore,641604,0,1,0
30-10-2025,Tamil Nadu,Coimbatore,642002,5,1,0
30-10-2025,Tamil Nadu,Coimbatore,642003,1,0,0
30-10-2025,Tamil Nadu,Coimbatore,642005,1,0,0
30-10-2025,Tamil Nadu,Coimbatore,642104,2,1,0
30-10-2025,Tamil Nadu,Coimbatore,642109,9,0,0
30-10-2025,Tamil Nadu,Coimbatore,642120,3,0,0
30-10-2025,Tamil Nadu,Coimbatore,642129,1,0,0
30-10-2025,Tamil Nadu,Coimbatore,642133,1,0,0
30-10-2025,Tamil Nadu,Coimbatore,642205,4,0,0
29-10-2025,Tamil Nadu,Coimbatore,641026,2,0,0
29-10-2025,Tamil Nadu,Coimbatore,641030,1,1,0
29-10-2025,Tamil Nadu,Coimbatore,641041,1,0,0
29-10-2025,Tamil Nadu,Coimbatore,641045,2,1,0
29-10-2025,Tamil Nadu,Coimbatore,641301,1,0,0
29-10-2025,Tamil Nadu,Coimbatore,641671,1,0,0
29-10-2025,Tamil Nadu,Coimbatore,642109,1,0,0
31-10-2025,Tamil Nadu,Coimbatore,641022,2,1,0
31-10-2025,Tamil Nadu,Coimbatore,641023,3,1,0
31-10-2025,Tamil Nadu,Coimbatore,641024,1,0,0
31-10-2025,Tamil Nadu,Coimbatore,641029,0,1,0
31-10-2025,Tamil Nadu,Coimbatore,641031,4,0,0
31-10-2025,Tamil Nadu,Coimbatore,641032,2,0,0
31-10-2025,Tamil Nadu,Coimbatore,641033,0,2,0
31-10-2025,Tamil Nadu,Coimbatore,641035,3,1,0
31-10-2025,Tamil Nadu,Coimbatore,641042,1,0,0
31-10-2025,Tamil Nadu,Coimbatore,641045,4,0,0
31-10-2025,Tamil Nadu,Coimbatore,641049,2,0,0
31-10-2025,Tamil Nadu,Coimbatore,641101,1,0,0
31-10-2025,Tamil Nadu,Coimbatore,641103,4,0,0
31-10-2025,Tamil Nadu,Coimbatore,641112,1,0,0
31-10-2025,Tamil Nadu,Coimbatore,641659,4,0,0
31-10-2025,Tamil Nadu,Coimbatore,642003,2,0,0
31-10-2025,Tamil Nadu,Coimbatore,642103,1,0,0
31-10-2025,Tamil Nadu,Coimbatore,642104,1,1,0
31-10-2025,Tamil Nadu,Coimbatore,642110,1,0,0
01-11-2025,Tamil Nadu,Coimbatore,641001,2,1,0
01-11-2025,Tamil Nadu,Coimbatore,641006,1,0,0
01-11-2025,Tamil Nadu,Coimbatore,641027,1,0,0
01-11-2025,Tamil Nadu,Coimbatore,641033,1,0,0
01-11-2025,Tamil Nadu,Coimbatore,641045,2,0,0
01-11-2025,Tamil Nadu,Coimbatore,641101,1,0,0
01-11-2025,Tamil Nadu,Coimbatore,641653,2,0,0
01-11-2025,Tamil Nadu,Coimbatore,642007,1,0,0
01-11-2025,Tamil Nadu,Coimbatore,642107,2,0,0
01-11-2025,Tamil Nadu,Coimbatore,642109,1,0,0
01-11-2025,Tamil Nadu,Coimbatore,642120,1,1,0
02-11-2025,Tamil Nadu,Coimbatore,641021,3,0,0
02-11-2025,Tamil Nadu,Coimbatore,641024,1,3,0
02-11-2025,Tamil Nadu,Coimbatore,641030,7,0,0
02-11-2025,Tamil Nadu,Coimbatore,641039,1,0,0
02-11-2025,Tamil Nadu,Coimbatore,641043,1,1,0
02-11-2025,Tamil Nadu,Coimbatore,641047,2,0,0
02-11-2025,Tamil Nadu,Coimbatore,641050,1,0,0
02-11-2025,Tamil Nadu,Coimbatore,641105,1,1,0
02-11-2025,Tamil Nadu,Coimbatore,641108,1,0,0
02-11-2025,Tamil Nadu,Coimbatore,641109,2,0,0
02-11-2025,Tamil Nadu,Coimbatore,641658,2,0,0
02-11-2025,Tamil Nadu,Coimbatore,642124,1,0,0
12-11-2025,Tamil Nadu,Coimbatore,641006,5,0,0
12-11-2025,Tamil Nadu,Coimbatore,641008,4,2,0
12-11-2025,Tamil Nadu,Coimbatore,641017,1,0,0
12-11-2025,Tamil Nadu,Coimbatore,641029,2,1,0
12-11-2025,Tamil Nadu,Coimbatore,641035,2,0,0
12-11-2025,Tamil Nadu,Coimbatore,641046,0,1,0
12-11-2025,Tamil Nadu,Coimbatore,641104,3,1,0
12-11-2025,Tamil Nadu,Coimbatore,641302,1,0,0
12-11-2025,Tamil Nadu,Coimbatore,641653,2,1,0
12-11-2025,Tamil Nadu,Coimbatore,642104,1,0,0
11-11-2025,Tamil Nadu,Coimbatore,641008,4,0,0
11-11-2025,Tamil Nadu,Coimbatore,641010,3,1,0
11-11-2025,Tamil Nadu,Coimbatore,641030,1,0,0
11-11-2025,Tamil Nadu,Coimbatore,641050,1,0,0
11-11-2025,Tamil Nadu,Coimbatore,641109,0,1,0
11-11-2025,Tamil Nadu,Coimbatore,641302,1,1,0
11-11-2025,Tamil Nadu,Coimbatore,641653,2,3,0
11-11-2025,Tamil Nadu,Coimbatore,641659,1,0,0
11-11-2025,Tamil Nadu,Coimbatore,642125,1,0,0
16-11-2025,Tamil Nadu,Coimbatore,638459,1,0,0
16-11-2025,Tamil Nadu,Coimbatore,641008,3,2,0
16-11-2025,Tamil Nadu,Coimbatore,641014,1,0,0
16-11-2025,Tamil Nadu,Coimbatore,641016,3,0,0
16-11-2025,Tamil Nadu,Coimbatore,641023,0,1,0
16-11-2025,Tamil Nadu,Coimbatore,641025,1,0,0
16-11-2025,Tamil Nadu,Coimbatore,641027,1,0,0
16-11-2025,Tamil Nadu,Coimbatore,641030,3,0,0
16-11-2025,Tamil Nadu,Coimbatore,641035,2,0,0
16-11-2025,Tamil Nadu,Coimbatore,641048,1,1,0
16-11-2025,Tamil Nadu,Coimbatore,641302,3,0,0
16-11-2025,Tamil Nadu,Coimbatore,641603,1,0,0
16-11-2025,Tamil Nadu,Coimbatore,642003,2,0,0
16-11-2025,Tamil Nadu,Coimbatore,642117,0,1,0
16-11-2025,Tamil Nadu,Coimbatore,642127,1,0,0
15-11-2025,Tamil Nadu,Coimbatore,641008,7,1,0
15-11-2025,Tamil Nadu,Coimbatore,641012,2,0,0
15-11-2025,Tamil Nadu,Coimbatore,641019,3,0,0
15-11-2025,Tamil Nadu,Coimbatore,641037,1,0,1
15-11-2025,Tamil Nadu,Coimbatore,641104,3,2,0
15-11-2025,Tamil Nadu,Coimbatore,642005,1,0,0
03-11-2025,Tamil Nadu,Coimbatore,641019,1,0,0
03-11-2025,Tamil Nadu,Coimbatore,641020,0,1,0
03-11-2025,Tamil Nadu,Coimbatore,641021,4,0,0
03-11-2025,Tamil Nadu,Coimbatore,641109,4,0,0
03-11-2025,Tamil Nadu,Coimbatore,641110,4,1,0
03-11-2025,Tamil Nadu,Coimbatore,641111,1,0,0
03-11-2025,Tamil Nadu,Coimbatore,641301,2,0,0
03-11-2025,Tamil Nadu,Coimbatore,641402,4,1,0
03-11-2025,Tamil Nadu,Coimbatore,641602,1,0,0
03-11-2025,Tamil Nadu,Coimbatore,641653,2,0,0
03-11-2025,Tamil Nadu,Coimbatore,642006,3,0,0
03-11-2025,Tamil Nadu,Coimbatore,642007,2,0,0
03-11-2025,Tamil Nadu,Coimbatore,642114,3,1,0
03-11-2025,Tamil Nadu,Coimbatore,642129,1,0,0
05-11-2025,Tamil Nadu,Coimbatore,641001,6,3,0
05-11-2025,Tamil Nadu,Coimbatore,641010,2,3,0
05-11-2025,Tamil Nadu,Coimbatore,641016,5,1,0
05-11-2025,Tamil Nadu,Coimbatore,641023,3,0,0
05-11-2025,Tamil Nadu,Coimbatore,641026,3,1,0
05-11-2025,Tamil Nadu,Coimbatore,641047,2,0,0
